-855, -421, 33
-843, -355, -19
-864, -318, -15
-934, -395, -107
-1006, -524, -242
-1105, -678, -266
-1130, -681, -171
-1082, -629, -36
-,-,-
-923, 52, -135
-923, 52, -135
-881, 55, -144
-862, 9, -138
-843, -47, -172
-800, -77, -220
-748, -84, -218
-726, -68, -222
-726, -65, -245
-710, -75, -267
-686, -96, -331
-679, -94, -334
-680, -51, -264
-680, -45, -200
-680, -45, -200
-695, -117, -133
-746, -205, -69
-785, -218, -52
-763, -202, -88
-724, -246, -14
-740, -304, 145
-782, -334, 245
-815, -372, 321
-805, -405, 384
-749, -404, 386
-722, -430, 376
-742, -506, 394
-784, -605, 448
-765, -647, 498
-684, -642, 543
-594, -620, 602
-555, -618, 692
-555, -618, 692
-529, -710, 777
-541, -804, 826
-630, -894, 915
-721, -944, 1006
-803, -956, 1080
-870, -924, 1095
-921, -897, 1069
-935, -865, 1051
-940, -893, 1053
-952, -905, 1077
-939, -946, 1097
-894, -970, 1056
-839, -966, 961
-779, -921, 862
-700, -908, 786
-620, -892, 742
-552, -860, 712
-561, -778, 671
-567, -749, 624
-551, -729, 598
-516, -708, 583
-504, -680, 543
-570, -629, 474
-570, -629, 474
-632, -584, 409
-654, -543, 381
-629, -486, 379
-609, -480, 385
-651, -501, 378
-708, -431, 346
-725, -321, 296
-715, -274, 322
-717, -290, 322
-764, -340, 208
-839, -335, -23
-906, -326, -205
-928, -334, -271
-940, -385, -234
-944, -414, -223
-949, -444, -197
-939, -439, -107
-930, -395, 41
-898, -402, 195
-,-,-
-735, 0, -247
-763, 2, -315
-744, -29, -361
-709, -47, -352
-649, -51, -350
-622, -2, -350
-615, 10, -376
-615, 10, -376
-633, 11, -375
-653, -22, -347
-667, -43, -320
-684, -17, -285
-674, -14, -209
-664, -51, -152
-690, -90, -169
-722, -98, -135
-728, -110, -33
-720, -138, 91
-755, -196, 192
-786, -260, 274
-797, -267, 377
-797, -267, 377
-790, -258, 466
-815, -299, 503
-893, -395, 507
-957, -449, 495
-958, -455, 527
-904, -478, 574
-853, -503, 591
-845, -546, 598
-863, -608, 600
-880, -699, 630
-884, -784, 682
-864, -780, 726
-828, -753, 747
-814, -782, 787
-857, -819, 791
-967, -923, 753
-967, -923, 753
-1064, -993, 695
-1124, -1031, 669
-1139, -1028, 687
-1100, -1007, 732
-958, -1010, 762
-871, -999, 677
-871, -999, 677
-779, -938, 592
-665, -865, 608
-546, -780, 689
-485, -734, 736
-516, -759, 699
-563, -788, 600
-562, -773, 545
-499, -657, 551
-499, -515, 574
-633, -529, 460
-751, -583, 240
-763, -596, 38
-701, -504, 48
-701, -504, 48
-764, -371, 144
-836, -321, 126
-874, -397, -6
-879, -482, -137
-850, -483, -110
-791, -339, -35
-795, -277, -74
-829, -367, -160
-850, -451, -228
-853, -437, -263
-872, -377, -304
-908, -418, -334
-937, -515, -348
-970, -586, -343
-985, -623, -309
-988, -629, -280
-964, -611, -224
-944, -622, -171
-964, -627, -138
-969, -652, -85
-,-,-
-597, 50, -175
-610, 97, -231
-603, 126, -336
-652, 128, -397
-706, 116, -386
-726, 87, -426
-717, 71, -480
-723, 89, -513
-727, 102, -525
-727, 102, -525
-721, 117, -508
-713, 120, -480
-714, 79, -431
-725, 21, -394
-695, 17, -396
-641, 41, -408
-623, 1, -373
-628, -80, -338
-678, -108, -275
-661, -123, -205
-618, -137, -162
-586, -140, -145
-603, -203, -132
-644, -317, -117
-671, -360, -77
-671, -360, -77
-655, -326, -12
-628, -298, 59
-649, -348, 111
-699, -461, 144
-741, -524, 182
-708, -544, 205
-645, -576, 182
-643, -652, 165
-694, -757, 207
-707, -874, 308
-700, -953, 398
-689, -1018, 486
-708, -1019, 564
-741, -998, 624
-783, -1029, 636
-836, -1021, 644
-850, -1024, 735
-871, -983, 823
-894, -993, 825
-894, -993, 825
-923, -1042, 784
-943, -1090, 745
-932, -1103, 751
-913, -1116, 784
-907, -1099, 795
-853, -1116, 780
-764, -1085, 779
-640, -1036, 796
-508, -949, 771
-412, -900, 699
-407, -905, 560
-430, -854, 452
-410, -807, 480
-421, -772, 529
-467, -777, 466
-500, -834, 358
-552, -834, 327
-578, -628, 387
-525, -440, 497
-536, -427, 525
-641, -584, 440
-726, -732, 310
-733, -607, 216
-733, -607, 216
-719, -402, 215
-756, -332, 205
-827, -422, 159
-883, -501, 104
-900, -505, 50
-871, -488, 43
-888, -551, 19
-942, -648, -80
-956, -678, -199
-930, -673, -248
-898, -679, -223
-901, -710, -171
-919, -681, -126
-922, -688, -80
-890, -685, 8
-890, -685, 8
-887, -707, 103
-921, -744, 157
-971, -797, 199
-1014, -802, 265
-,-,-
-653, -23, -180
-735, -93, -259
-735, -93, -259
-803, -127, -282
-787, -80, -282
-760, -32, -322
-751, -24, -392
-794, -9, -462
-773, 23, -463
-750, 42, -439
-732, 18, -447
-724, 19, -436
-714, 33, -413
-698, 6, -380
-698, 6, -380
-685, 0, -340
-671, -19, -317
-672, -19, -282
-642, -42, -239
-600, -52, -208
-637, -14, -176
-656, -7, -120
-644, -31, -56
-644, -31, -56
-658, -118, -26
-739, -199, -44
-843, -221, -62
-868, -294, -51
-852, -391, 0
-860, -457, 57
-896, -412, 112
-860, -393, 152
-804, -460, 200
-775, -558, 257
-761, -591, 279
-716, -569, 284
-716, -569, 284
-652, -623, 311
-645, -727, 353
-694, -793, 391
-751, -848, 494
-803, -936, 643
-883, -1002, 765
-971, -1006, 823
-989, -919, 829
-964, -901, 841
-989, -957, 861
-1052, -1022, 864
-1049, -1003, 848
-948, -946, 834
-850, -874, 788
-794, -837, 736
-785, -834, 670
-730, -877, 633
-664, -889, 635
-630, -857, 602
-628, -797, 547
-634, -781, 477
-634, -781, 477
-588, -772, 430
-554, -747, 415
-585, -701, 366
-612, -675, 314
-622, -617, 281
-640, -570, 286
-671, -552, 278
-682, -584, 265
-696, -651, 281
-735, -640, 284
-774, -555, 237
-772, -527, 165
-790, -534, 93
-854, -582, -29
-920, -551, -209
-920, -551, -329
-950, -513, -329
-958, -495, -293
-971, -481, -198
-1029, -495, -180
-1122, -604, -183
-1152, -654, -87
-1122, -649, 29
-1079, -638, 170
-1087, -677, 286
-,-,-
-579, -55, -168
-606, -68, -190
-645, -91, -193
-698, -150, -235
-736, -177, -284
-752, -175, -329
-765, -147, -366
-764, -125, -422
-754, -91, -435
-729, -89, -406
-720, -85, -360
-720, -71, -321
-731, -116, -322
-725, -166, -352
-726, -141, -340
-721, -111, -248
-711, -112, -166
-720, -181, -124
-753, -245, -85
-765, -270, -32
-739, -306, 0
-739, -306, 0
-729, -327, 51
-719, -365, 97
-718, -398, 143
-739, -403, 195
-742, -389, 250
-715, -422, 296
-688, -457, 318
-692, -469, 318
-708, -503, 321
-735, -542, 345
-735, -542, 345
-725, -597, 421
-721, -671, 496
-770, -718, 565
-798, -749, 602
-793, -752, 638
-795, -755, 649
-834, -778, 652
-880, -833, 670
-926, -902, 718
-965, -918, 708
-967, -866, 673
-967, -830, 691
-987, -871, 777
-1011, -934, 863
-1016, -975, 870
-970, -911, 807
-878, -817, 768
-878, -817, 766
-794, -794, 766
-730, -844, 766
-653, -842, 717
-579, -767, 650
-524, -656, 620
-484, -612, 614
-473, -663, 588
-533, -688, 504
-587, -699, 412
-607, -671, 363
-611, -575, 376
-620, -538, 369
-666, -614, 349
-740, -643, 323
-766, -615, 315
-732, -524, 287
-732, -524, 287
-724, -471, 250
-775, -528, 190
-820, -519, 129
-807, -486, 111
-780, -431, 92
-822, -463, 43
-901, -550, -31
-921, -581, -85
-902, -610, -54
-891, -599, -31
-922, -634, -36
-956, -608, -90
-987, -573, -102
-1011, -562, -43
-1017, -580, 46
-1017, -580, 46
-1036, -608, 97
-1023, -624, 147
-1007, -628, 221
-985, -641, 287
-,-,-
-782, -18, -203
-782, -18, -203
-755, -71, -198
-753, -21, -173
-770, -4, -222
-813, -60, -287
-843, -85, -315
-834, -68, -359
-802, -67, -382
-773, -64, -401
-783, -70, -388
-789, -83, -362
-761, -77, -322
-727, -54, -260
-731, -49, -197
-750, -60, -185
-749, -86, -201
-749, -86, -201
-733, -138, -152
-727, -175, -77
-761, -196, -35
-793, -224, 34
-799, -249, 108
-756, -263, 159
-749, -280, 161
-817, -351, 169
-881, -444, 176
-877, -468, 209
-824, -431, 260
-799, -437, 313
-829, -500, 368
-863, -547, 402
-870, -569, 431
-870, -569, 431
-868, -606, 427
-842, -582, 383
-820, -612, 366
-808, -639, 402
-800, -671, 465
-823, -698, 475
-847, -739, 491
-863, -749, 514
-872, -802, 533
-909, -822, 560
-945, -827, 577
-949, -802, 626
-939, -779, 657
-935, -789, 662
-937, -796, 631
-932, -796, 599
-932, -796, 599
-930, -803, 602
-914, -824, 645
-906, -850, 687
-843, -813, 690
-758, -808, 686
-694, -780, 644
-649, -750, 595
-582, -781, 593
-513, -762, 620
-493, -707, 616
-482, -686, 574
-491, -661, 555
-537, -672, 531
-577, -619, 427
-612, -546, 366
-612, -546, 366
-731, -553, 365
-841, -568, 346
-851, -544, 282
-826, -514, 232
-806, -484, 222
-777, -484, 225
-812, -489, 195
-849, -479, 80
-860, -499, 20
-811, -464, 53
-790, -444, 129
-890, -495, 125
-1013, -551, -15
-1057, -618, -120
-1015, -586, -113
-986, -566, -8
-988, -548, 108
-988, -548, 108
-1012, -580, 158
-1036, -640, 123
-1026, -666, 66
-1006, -605, 87
-980, -555, 146
-950, -577, 203
-932, -581, 223
-,-,-
-656, 5, -267
-656, 5, -267
-621, 68, -318
-601, 104, -311
-598, 138, -299
-641, 96, -331
-671, 52, -393
-661, 64, -433
-665, 66, -443
-665, 66, -443
-704, 41, -439
-750, 16, -419
-764, 0, -394
-753, -17, -375
-754, -43, -349
-777, -82, -323
-810, -132, -269
-828, -183, -187
-819, -225, -151
-813, -250, -147
-809, -285, -103
-814, -321, -15
-827, -326, 65
-811, -336, 130
-811, -336, 130
-790, -323, 182
-773, -284, 208
-762, -273, 198
-781, -325, 192
-802, -374, 211
-810, -427, 271
-821, -483, 326
-831, -475, 339
-844, -447, 347
-845, -457, 358
-835, -486, 372
-848, -551, 372
-879, -564, 358
-902, -645, 369
-906, -668, 391
-906, -668, 393
-884, -664, 393
-872, -638, 394
-854, -636, 410
-858, -704, 438
-924, -811, 471
-1057, -902, 504
-1189, -1001, 593
-1203, -956, 667
-1137, -876, 727
-1044, -845, 737
-987, -826, 692
-959, -838, 639
-921, -812, 599
-875, -829, 578
-838, -825, 568
-785, -828, 577
-716, -779, 564
-653, -733, 537
-595, -688, 528
-592, -665, 552
-639, -679, 546
-639, -679, 546
-669, -694, 470
-674, -680, 391
-671, -625, 368
-727, -576, 355
-791, -582, 300
-823, -614, 228
-793, -613, 209
-779, -512, 258
-780, -396, 336
-786, -408, 362
-785, -415, 270
-785, -401, 130
-805, -332, 53
-819, -265, 48
-819, -265, 48
-856, -278, 52
-910, -349, -41
-982, -407, -250
-1021, -435, -373
-1041, -447, -327
-1069, -507, -233
-1096, -549, -198
-1126, -586, -191
-1118, -569, -180
-,-,-
-562, 158, -281
-630, 183, -302
-639, 124, -395
-655, 122, -446
-657, 174, -470
-651, 207, -505
-655, 212, -549
-666, 194, -566
-670, 159, -551
-669, 156, -519
-654, 154, -451
-668, 96, -380
-702, 55, -332
-702, 55, -332
-738, 0, -299
-734, -18, -259
-701, -28, -205
-682, -81, -145
-702, -157, -86
-762, -190, -24
-792, -179, 64
-767, -180, 146
-749, -183, 185
-764, -175, 196
-773, -197, 220
-773, -197, 220
-787, -245, 243
-803, -309, 260
-817, -352, 273
-819, -400, 294
-837, -468, 349
-863, -537, 385
-887, -575, 392
-884, -617, 400
-886, -660, 434
-881, -686, 464
-909, -725, 513
-956, -773, 513
-1010, -781, 522
-1022, -797, 564
-1027, -820, 652
-1008, -795, 704
-984, -773, 726
-998, -760, 752
-1027, -790, 763
-1029, -803, 745
-984, -777, 745
-984, -777, 745
-951, -771, 777
-942, -785, 804
-914, -798, 804
-829, -794, 802
-721, -760, 794
-643, -716, 766
-579, -680, 723
-540, -676, 688
-551, -625, 642
-578, -620, 584
-598, -631, 531
-615, -636, 486
-687, -600, 435
-760, -545, 363
-808, -494, 285
-808, -494, 285
-793, -433, 272
-803, -394, 300
-866, -373, 258
-917, -366, 121
-940, -377, 32
-939, -333, 15
-948, -235, 36
-953, -179, 22
-984, -225, -7
-995, -283, -44
-989, -303, -75
-989, -303, -75
-1015, -306, -102
-1049, -310, -84
-1062, -365, -30
-1046, -403, 16
-,-,-
-685, 38, -261
-661, 89, -301
-661, 89, -301
-674, 82, -341
-706, 62, -376
-695, 36, -397
-668, 2, -420
-657, -3, -433
-657, 33, -416
-640, 39, -402
-640, 39, -402
-619, 31, -367
-604, 5, -327
-606, -14, -276
-630, 0, -214
-637, -4, -163
-650, -43, -129
-651, -90, -87
-684, -106, -24
-684, -106, -24
-737, -128, 78
-800, -189, 192
-851, -258, 280
-866, -257, 308
-851, -249, 285
-869, -305, 292
-901, -386, 311
-926, -476, 354
-942, -552, 420
-959, -626, 497
-962, -660, 552
-915, -646, 557
-859, -635, 588
-821, -725, 636
-821, -725, 636
-849, -801, 713
-878, -851, 762
-878, -844, 778
-893, -815, 804
-934, -807, 840
-983, -836, 869
-1029, -871, 876
-1034, -866, 859
-1009, -846, 817
-958, -831, 775
-933, -819, 757
-905, -820, 749
-861, -843, 745
-793, -837, 717
-712, -831, 681
-663, -745, 656
-652, -651, 657
-664, -653, 663
-664, -653, 663
-672, -691, 651
-646, -727, 637
-612, -718, 582
-590, -625, 523
-571, -529, 520
-566, -495, 559
-593, -493, 504
-703, -489, 399
-755, -499, 307
-725, -442, 274
-709, -348, 281
-766, -301, 305
-792, -307, 292
-765, -319, 284
-764, -332, 375
-846, -313, 381
-846, -313, 381
-897, -298, 264
-915, -342, 127
-965, -428, 42
-1059, -427, 41
-1116, -413, 35
-1134, -428, 48
-1109, -465, 73
-1067, -506, 58
-1062, -565, 27
-1048, -633, 21
-1006, -667, 83
-949, -641, 181
-878, -588, 274
-824, -559, 371
-824, -559, 371
-,-,-
-805, 224, -196
-822, 232, -216
-819, 234, -296
-829, 264, -335
-831, 263, -325
-819, 232, -345
-819, 232, -345
-806, 187, -391
-808, 182, -417
-801, 191, -434
-771, 211, -428
-736, 183, -400
-711, 121, -370
-715, 83, -349
-730, 87, -338
-692, 113, -285
-636, 135, -225
-622, 92, -179
-677, 43, -137
-677, 43, -137
-732, 34, -94
-726, 28, -86
-708, -3, -91
-737, -63, -65
-831, -125, -6
-873, -192, 54
-873, -192, 54
-846, -236, 110
-835, -219, 153
-868, -195, 156
-904, -266, 139
-902, -326, 138
-869, -344, 167
-867, -353, 236
-881, -403, 326
-876, -474, 395
-866, -507, 454
-846, -535, 462
-842, -593, 496
-843, -636, 518
-827, -671, 537
-827, -671, 537
-835, -721, 537
-868, -765, 538
-868, -767, 536
-859, -799, 563
-888, -831, 628
-945, -861, 668
-1018, -949, 711
-1071, -965, 719
-1100, -965, 729
-1098, -944, 736
-1062, -929, 742
-1011, -918, 719
-973, -901, 670
-941, -886, 651
-857, -857, 649
-759, -819, 674
-697, -784, 676
-653, -789, 667
-607, -788, 684
-533, -666, 710
-468, -578, 710
-468, -578, 710
-474, -589, 663
-538, -629, 526
-562, -579, 363
-563, -494, 297
-583, -398, 322
-652, -408, 345
-728, -513, 286
-755, -566, 192
-753, -543, 183
-771, -478, 229
-830, -488, 230
-925, -542, 126
-965, -620, 20
-934, -596, 9
-934, -596, 9
-878, -501, 61
-899, -481, 110
-961, -504, 52
-980, -545, -35
-935, -529, -54
-886, -456, -19
-884, -448, -7
-931, -503, -27
-954, -539, -47
-948, -540, -61
-948, -540, -61
-961, -571, -14
-982, -605, 67
-991, -598, 118
-965, -575, 142
-,-,-
-726, 98, -301
-778, 85, -329
-742, 128, -333
-748, 175, -298
-770, 194, -278
-798, 140, -322
-842, 88, -364
-870, 64, -372
-864, 54, -365
-852, 83, -346
-839, 86, -329
-839, 86, -329
-837, 62, -329
-840, 21, -319
-834, 23, -274
-796, 41, -213
-760, 36, -172
-743, 10, -130
-750, -49, -108
-763, -90, -94
-763, -90, -94
-776, -87, -39
-768, -104, 14
-765, -139, 56
-785, -145, 107
-811, -142, 159
-798, -159, 213
-776, -193, 254
-790, -231, 271
-851, -282, 283
-892, -338, 288
-895, -365, 314
-895, -365, 314
-864, -370, 320
-866, -397, 338
-865, -420, 347
-868, -449, 394
-852, -491, 456
-836, -514, 526
-838, -553, 561
-829, -591, 559
-800, -598, 566
-804, -652, 589
-842, -699, 616
-854, -709, 648
-858, -742, 673
-884, -758, 680
-912, -778, 658
-912, -778, 658
-936, -817, 672
-932, -813, 714
-904, -787, 732
-863, -743, 699
-839, -731, 644
-871, -779, 614
-935, -838, 639
-942, -892, 733
-897, -898, 826
-831, -907, 854
-735, -920, 819
-602, -840, 740
-501, -765, 677
-418, -743, 621
-396, -777, 573
-429, -752, 517
-429, -752, 517
-441, -642, 471
-454, -584, 482
-504, -625, 488
-603, -654, 430
-648, -663, 351
-674, -635, 301
-724, -595, 251
-747, -553, 206
-770, -516, 215
-779, -468, 243
-800, -456, 221
-843, -436, 121
-875, -447, 30
-896, -469, 12
-896, -469, 12
-921, -493, 71
-997, -457, 74
-1036, -448, -8
-1021, -492, -60
-1011, -577, 9
-1013, -600, 88
-1006, -543, 95
-1025, -542, 75
-1031, -613, 106
-998, -617, 157
-971, -539, 231
-968, -464, 270
-969, -449, 256
-969, -449, 256
-966, -479, 220
-993, -537, 232
-,-,-
-816, 131, -258
-883, 184, -265
-855, 158, -301
-874, 176, -326
-870, 198, -382
-847, 222, -430
-818, 238, -465
-769, 209, -495
-733, 192, -481
-714, 185, -455
-706, 181, -456
-706, 181, -456
-691, 145, -468
-690, 118, -455
-684, 109, -416
-690, 110, -349
-700, 102, -286
-710, 71, -247
-704, 38, -211
-681, 2, -175
-704, 41, -153
-730, 62, -117
-730, 62, -117
-721, -23, -71
-707, -123, -23
-755, -212, 15
-808, -262, 28
-823, -334, 71
-796, -424, 150
-787, -475, 231
-821, -492, 287
-843, -516, 311
-831, -545, 324
-821, -587, 339
-821, -587, 339
-851, -619, 353
-891, -629, 349
-886, -639, 365
-880, -653, 390
-878, -674, 419
-883, -706, 440
-917, -746, 437
-958, -810, 430
-981, -858, 443
-999, -900, 475
-996, -901, 487
-987, -893, 510
-981, -884, 595
-1011, -925, 695
-1033, -985, 719
-983, -966, 676
-901, -939, 652
-901, -939, 652
-846, -895, 626
-778, -840, 595
-706, -775, 620
-647, -687, 647
-603, -707, 610
-591, -740, 498
-608, -719, 439
-637, -615, 471
-631, -569, 517
-643, -592, 478
-685, -673, 370
-752, -661, 303
-741, -532, 346
-683, -440, 469
-714, -484, 530
-775, -587, 443
-775, -587, 443
-829, -638, 278
-873, -531, 193
-816, -442, 250
-735, -442, 352
-748, -528, 367
-798, -608, 244
-816, -619, 102
-772, -553, 100
-739, -465, 144
-758, -458, 118
-826, -543, -20
-910, -628, -144
-950, -662, -179
-954, -638, -135
-970, -659, -102
-991, -704, -112
-1008, -758, -111
-985, -763, -40
-936, -770, 75
-924, -733, 187
-938, -684, 247
-,-,-
-623, 368, -424
-690, 358, -417
-704, 308, -437
-704, 292, -451
-707, 299, -462
-717, 304, -504
-704, 332, -549
-657, 330, -601
-626, 334, -615
-610, 304, -613
-591, 271, -612
-566, 281, -573
-523, 284, -550
-519, 270, -535
-547, 244, -526
-547, 244, -526
-592, 246, -507
-593, 250, -452
-577, 206, -407
-635, 156, -397
-715, 104, -388
-752, 63, -363
-745, 20, -322
-759, -31, -306
-819, -72, -300
-879, -134, -249
-879, -178, -193
-836, -187, -174
-819, -174, -171
-837, -166, -179
-842, -214, -156
-841, -269, -81
-823, -307, -17
-838, -358, 33
-838, -358, 33
-868, -451, 87
-898, -539, 131
-908, -602, 137
-914, -656, 165
-913, -668, 225
-902, -666, 286
-878, -668, 303
-863, -706, 289
-881, -762, 303
-902, -857, 342
-957, -928, 370
-977, -971, 366
-967, -939, 386
-957, -937, 453
-957, -937, 453
-958, -956, 522
-937, -953, 536
-904, -953, 528
-866, -962, 550
-794, -914, 592
-730, -809, 604
-706, -701, 608
-677, -684, 606
-672, -738, 571
-675, -797, 473
-687, -798, 388
-689, -765, 367
-634, -752, 397
-581, -758, 438
-609, -749, 378
-609, -749, 378
-667, -768, 252
-672, -756, 225
-618, -716, 306
-588, -669, 367
-613, -663, 337
-670, -727, 255
-718, -754, 182
-735, -686, 139
-730, -612, 128
-731, -624, 87
-776, -643, -3
-828, -692, -112
-855, -775, -219
-850, -827, -250
-837, -820, -228
-851, -763, -243
