-226, -986, -209
-200, -1041, -408
-125, -1006, -506
-65, -1009, -549
-55, -1069, -702
-80, -1105, -719
-59, -1099, -695
-14, -1093, -713
-30, -1096, -713
-51, -1144, -744
-52, -1173, -806
-44, -1164, -798
-36, -1103, -828
-66, -1072, -827
-99, -1042, -770
-92, -993, -705
-68, -952, -707
-76, -957, -770
-103, -962, -816
-127, -979, -863
-146, -974, -889
-138, -910, -867
-142, -853, -824
-181, -847, -814
-224, -825, -809
-240, -744, -784
-253, -659, -704
-290, -635, -633
-354, -607, -604
-388, -545, -628
-397, -473, -665
-406, -401, -655
-415, -377, -580
-471, -392, -545
-486, -327, -524
-494, -264, -481
-525, -277, -428
-559, -328, -398
-547, -355, -369
-537, -319, -342
-508, -285, -288
-448, -216, -182
-,-,-
-269, -132, -312
-254, -164, -280
-243, -222, -225
-257, -298, -151
-275, -402, -25
-275, -402, -25
-264, -388, 93
-253, -404, 177
-248, -497, 230
-260, -587, 303
-251, -641, 399
-256, -616, 583
-300, -601, 832
-377, -657, 1024
-448, -749, 1069
-522, -835, 1073
-596, -819, 1106
-600, -741, 1213
-613, -725, 1328
-703, -854, 1342
-837, -997, 1228
-931, -998, 1101
-938, -881, 1090
-877, -927, 1170
-901, -1075, 1188
-873, -1169, 1082
-802, -1146, 970
-718, -1120, 871
-629, -1034, 833
-529, -1044, 710
-439, -1057, 598
-372, -1051, 495
-341, -1123, 375
-323, -1247, 207
-340, -1318, 30
-360, -1339, -81
-324, -1293, -177
-296, -1265, -294
-284, -1268, -406
-270, -1279, -517
-244, -1238, -589
-212, -1185, -614
-180, -1120, -630
-170, -1128, -659
-167, -1108, -726
-160, -1072, -775
-130, -1013, -756
-100, -927, -712
-91, -873, -731
-101, -865, -749
-124, -837, -758
-128, -791, -755
-132, -767, -742
-180, -789, -762
-226, -814, -838
-228, -781, -931
-210, -717, -912
-209, -672, -825
-217, -634, -762
-247, -581, -730
-298, -586, -769
-319, -593, -788
-320, -572, -719
-330, -520, -653
-363, -485, -620
-403, -483, -578
-440, -502, -527
-468, -467, -551
-513, -426, -583
-482, -378, -540
-457, -414, -442
-439, -439, -283
-,-,-
-329, -208, -830
-365, -294, -705
-432, -399, -535
-508, -485, -419
-525, -440, -380
-495, -400, -362
-484, -432, -336
-502, -481, -248
-505, -519, -116
-459, -449, 0
-423, -349, 72
-383, -322, 105
-321, -304, 173
-321, -304, 173
-269, -277, 252
-227, -241, 354
-201, -207, 482
-221, -313, 590
-300, -463, 629
-412, -625, 735
-548, -735, 869
-589, -741, 1018
-590, -688, 1172
-583, -636, 1283
-648, -658, 1338
-767, -833, 1229
-871, -1010, 1004
-928, -1041, 828
-917, -983, 774
-901, -964, 811
-906, -1005, 802
-940, -1133, 720
-898, -1170, 564
-793, -1123, 421
-678, -1035, 413
-588, -1045, 289
-542, -1030, 213
-506, -1089, 25
-434, -1136, -97
-421, -1213, -143
-405, -1246, -227
-388, -1251, -301
-373, -1239, -402
-372, -1293, -477
-383, -1357, -525
-391, -1361, -528
-357, -1281, -542
-312, -1229, -511
-299, -1189, -466
-300, -1169, -467
-253, -1096, -483
-190, -1016, -572
-136, -972, -658
-132, -969, -672
-141, -976, -720
-137, -952, -762
-130, -929, -809
-100, -915, -885
-96, -904, -907
-117, -882, -879
-126, -853, -857
-127, -804, -842
-135, -771, -828
-158, -733, -802
-177, -695, -794
-202, -666, -788
-227, -625, -768
-247, -589, -756
-258, -493, -758
-245, -411, -764
-261, -396, -737
-289, -378, -698
-327, -394, -711
-369, -363, -770
-384, -259, -770
-383, -253, -723
-445, -318, -684
-495, -409, -601
-485, -436, -530
-467, -316, -414
-,-,-
-388, -177, -518
-350, -134, -496
-399, -129, -491
-486, -240, -472
-572, -360, -475
-599, -377, -503
-574, -368, -461
-554, -384, -381
-527, -414, -306
-455, -417, -208
-351, -351, -80
-351, -351, -80
-251, -271, 116
-197, -240, 278
-157, -283, 409
-122, -333, 563
-127, -355, 720
-179, -388, 827
-268, -460, 866
-371, -551, 884
-471, -658, 960
-536, -710, 1072
-581, -754, 1185
-609, -757, 1233
-684, -794, 1178
-735, -883, 1081
-740, -989, 1052
-766, -1051, 1167
-865, -1148, 1220
-858, -1265, 1161
-824, -1301, 1069
-804, -1345, 979
-777, -1378, 875
-691, -1372, 828
-520, -1202, 744
-278, -1020, 783
-171, -1113, 612
-175, -1307, 346
-229, -1550, 3
-252, -1517, -262
-269, -1455, -310
-248, -1405, -363
-187, -1398, -525
-123, -1308, -629
-97, -1229, -703
-94, -1175, -768
-99, -1149, -803
-95, -1141, -835
-86, -1118, -822
-90, -1076, -787
-69, -1043, -777
-62, -1028, -837
-72, -1048, -891
-87, -1032, -898
-76, -939, -877
-55, -819, -831
-54, -719, -812
-104, -679, -795
-160, -646, -800
-191, -601, -804
-204, -519, -828
-210, -469, -800
-228, -392, -727
-255, -372, -743
-290, -397, -885
-286, -399, -960
-264, -372, -901
-272, -375, -790
-339, -362, -728
-407, -410, -803
-417, -444, -823
-408, -432, -743
-394, -414, -644
-389, -396, -550
-386, -363, -466
-338, -307, -360
-253, -215, -209
-159, -169, -16
-212, -167, 149
-,-,-
-403, -7, -834
-403, -7, -834
-321, -158, -682
-251, -151, -583
-119, -79, -494
-63, -50, -366
-86, -200, -230
-116, -337, -130
-90, -315, -7
-51, -223, 114
-56, -133, 199
-99, -93, 245
-99, -93, 245
-208, -170, 254
-327, -296, 261
-397, -335, 283
-426, -353, 311
-444, -301, 467
-478, -329, 689
-539, -441, 807
-665, -584, 850
-782, -662, 926
-811, -695, 1034
-818, -715, 1085
-847, -760, 1118
-986, -826, 1095
-1033, -996, 1015
-1019, -1046, 1018
-1024, -1066, 1083
-1048, -1136, 1117
-1037, -1182, 1068
-1071, -1316, 960
-1074, -1466, 790
-1001, -1442, 696
-890, -1250, 695
-737, -1121, 638
-595, -1138, 382
-479, -1188, 96
-359, -1214, -256
-268, -1197, -613
-186, -1114, -741
-87, -1001, -712
33, -961, -767
99, -959, -901
158, -948, -1073
170, -957, -1140
217, -961, -1153
249, -946, -1231
222, -971, -1290
213, -993, -1381
195, -990, -1424
180, -955, -1360
163, -895, -1305
126, -842, -1270
125, -798, -1252
120, -775, -1232
104, -733, -1185
71, -709, -1188
50, -664, -1134
57, -594, -1018
26, -547, -900
-5, -524, -886
-18, -487, -890
-52, -488, -798
-111, -509, -662
-107, -461, -595
-66, -289, -550
23, -248, -456
23, -248, -456
47, -197, -353
81, -169, -215
155, -152, 65
-,-,-
565, -116, -895
650, -124, -589
774, -193, -244
835, -357, 98
835, -357, 98
766, -502, 442
767, -553, 813
748, -408, 1257
590, -429, 1529
284, -664, 1538
-65, -898, 1580
-354, -1066, 1647
-578, -1238, 1716
-774, -1286, 1934
-839, -1277, 1992
-821, -1309, 1779
-915, -1573, 1428
-1056, -1916, 1147
-947, -1897, 1109
-757, -1657, 1087
-758, -1810, 823
-753, -1997, 183
-654, -1998, -386
-461, -1845, -564
-183, -1507, -477
70, -1322, -558
256, -1276, -780
350, -1303, -1133
466, -1343, -1414
542, -1272, -1403
614, -1262, -1577
632, -1237, -1975
570, -1231, -1969
602, -1136, -1788
636, -997, -1638
589, -1066, -1670
586, -1096, -1595
617, -1000, -1431
691, -793, -1208
705, -539, -1041
672, -370, -967
614, -350, -847
503, -390, -764
473, -446, -635
509, -468, -390
627, -426, -247
627, -426, -247
-,-,-
504, -464, -1162
648, -555, -1063
957, -380, -788
1110, -330, -437
1165, -505, -25
1164, -582, 445
1136, -590, 862
1025, -525, 1137
911, -561, 1265
911, -561, 1265
767, -754, 1542
511, -994, 1853
147, -1428, 1995
-434, -1942, 1828
-690, -1867, 1693
-799, -1474, 1743
-889, -1525, 1679
-1034, -1926, 1481
-1036, -1998, 1346
-921, -1975, 1163
-848, -1998, 607
-714, -1998, 34
-498, -1865, -280
-249, -1656, -564
18, -1514, -779
271, -1357, -999
405, -1248, -1136
477, -1193, -1360
491, -1199, -1433
513, -1196, -1574
574, -1083, -1644
585, -952, -1671
582, -913, -1693
549, -929, -1729
574, -923, -1749
622, -820, -1708
584, -845, -1646
508, -936, -1583
499, -939, -1493
571, -776, -1358
585, -655, -1297
581, -611, -1252
587, -523, -1052
586, -495, -835
595, -502, -673
598, -443, -616
628, -400, -517
882, -289, -284
-,-,-
369, -366, -1635
439, -473, -1550
557, -492, -1316
684, -526, -988
827, -556, -592
978, -590, -158
1051, -637, 227
1006, -678, 574
969, -625, 940
952, -468, 1438
885, -472, 1906
885, -472, 1906
572, -876, 1998
4, -1386, 1998
-398, -1549, 1872
-682, -1575, 1596
-846, -1474, 1516
-1018, -1416, 1603
-1143, -1702, 1425
-1137, -1792, 1376
-1150, -1985, 1085
-1104, -1998, 751
-930, -1935, 589
-617, -1687, 267
-268, -1577, -223
-56, -1638, -677
86, -1616, -982
229, -1577, -1114
402, -1459, -1200
534, -1310, -1324
597, -1244, -1454
585, -1294, -1738
592, -1200, -1983
673, -1027, -1997
716, -816, -1986
643, -794, -1866
509, -851, -1771
473, -866, -1693
496, -816, -1636
540, -731, -1481
483, -609, -1324
442, -532, -1203
388, -521, -1113
405, -568, -969
423, -508, -725
470, -480, -452
-,-,-
445, -556, -1015
552, -485, -777
648, -529, -515
709, -611, -226
766, -639, 93
865, -653, 417
865, -653, 417
971, -644, 937
914, -571, 1615
675, -742, 1922
229, -1101, 1903
-227, -1233, 1927
-503, -1305, 1923
-675, -1438, 1838
-764, -1390, 1741
-847, -1420, 1500
-958, -1615, 1179
-1017, -1782, 1075
-988, -1943, 967
-843, -1862, 652
-680, -1675, 398
-513, -1628, 81
-513, -1628, 81
-329, -1614, -324
-161, -1545, -611
39, -1420, -826
238, -1235, -966
396, -1125, -1061
455, -1096, -1281
503, -1073, -1759
564, -973, -1851
607, -836, -1872
619, -757, -1831
601, -735, -1816
570, -726, -1806
527, -747, -1710
489, -765, -1637
475, -750, -1514
455, -712, -1354
445, -643, -1168
416, -591, -1045
366, -571, -971
366, -571, -971
345, -482, -917
284, -525, -944
203, -662, -828
180, -660, -627
205, -604, -577
299, -547, -508
446, -594, -244
645, -437, 192
-,-,-
277, -480, -1527
323, -452, -1564
502, -431, -1464
606, -443, -1440
776, -576, -1268
926, -715, -713
1024, -857, -152
1046, -983, 318
1034, -922, 778
968, -736, 1114
850, -695, 1349
644, -827, 1446
316, -981, 1354
316, -981, 1354
-104, -1222, 1241
-419, -1444, 1222
-606, -1478, 1265
-708, -1165, 1567
-846, -1358, 1457
-1044, -1672, 1293
-1084, -1813, 1303
-1135, -1859, 1403
-1167, -1988, 1182
-1171, -1998, 895
-1009, -1925, 689
-820, -1660, 550
-582, -1558, 384
-292, -1460, 118
-80, -1346, -180
131, -1234, -461
274, -1171, -860
293, -1184, -1102
368, -1142, -1156
446, -1029, -1261
515, -959, -1436
494, -995, -1643
472, -978, -1699
492, -847, -1691
497, -721, -1656
437, -709, -1695
348, -796, -1758
335, -862, -1838
344, -872, -1702
360, -859, -1440
341, -855, -1275
285, -872, -1168
255, -828, -1077
262, -720, -980
265, -596, -811
287, -547, -732
243, -509, -602
163, -521, -540
137, -402, -433
176, -307, -212
-,-,-
262, -418, -1382
337, -290, -1232
478, -325, -1097
616, -368, -871
616, -368, -871
778, -381, -494
864, -389, -116
886, -454, 197
884, -557, 476
910, -628, 751
864, -617, 1039
682, -762, 1247
313, -999, 1326
-62, -1077, 1344
-337, -1103, 1356
-510, -1191, 1420
-601, -1281, 1535
-702, -1364, 1660
-803, -1418, 1616
-877, -1538, 1499
-893, -1731, 1462
-967, -1973, 1328
-993, -1998, 1127
-822, -1870, 1108
-669, -1700, 1021
-600, -1776, 622
-483, -1833, 92
-335, -1739, -285
-115, -1433, -403
51, -1177, -505
178, -1126, -750
268, -1112, -1002
347, -1109, -1184
420, -1044, -1240
442, -979, -1338
445, -946, -1489
430, -938, -1654
436, -841, -1698
456, -743, -1635
407, -706, -1638
329, -731, -1723
271, -786, -1753
239, -839, -1625
204, -860, -1427
180, -838, -1319
210, -738, -1230
213, -663, -1201
269, -680, -1190
227, -553, -1042
264, -454, -832
254, -430, -662
270, -419, -470
320, -397, -243
-,-,-
490, -148, -1295
635, -72, -1159
694, -160, -817
694, -160, -817
757, -312, -328
776, -355, 87
738, -393, 411
713, -328, 641
659, -280, 793
532, -265, 911
329, -397, 1026
51, -650, 1100
-228, -849, 1085
-405, -956, 1142
-598, -974, 1316
-726, -1080, 1480
-833, -1202, 1637
-914, -1272, 1581
-907, -1301, 1375
-891, -1410, 1180
-947, -1622, 1033
-1046, -1878, 950
-981, -1847, 876
-832, -1695, 767
-726, -1695, 498
-696, -1847, 64
-607, -1875, -281
-448, -1678, -354
-189, -1445, -430
-38, -1259, -628
53, -1183, -860
118, -1215, -1043
185, -1250, -1161
300, -1116, -1225
341, -1013, -1219
335, -990, -1232
336, -936, -1311
348, -864, -1372
350, -794, -1413
313, -730, -1427
235, -773, -1468
187, -806, -1525
220, -777, -1539
256, -719, -1532
316, -637, -1442
372, -589, -1335
365, -544, -1240
389, -442, -1128
398, -339, -983
338, -339, -858
271, -379, -698
230, -367, -545
211, -317, -485
182, -267, -465
258, -314, -374
107, -320, -147
-,-,-
973, -210, -1306
1113, -233, -989
1184, -390, -513
1296, -668, 102
1209, -825, 687
1160, -964, 1130
1044, -1003, 1476
751, -1282, 1738
88, -1691, 1732
-600, -1806, 1619
-775, -1492, 1527
-701, -1209, 1604
-675, -1134, 1641
-737, -1388, 1310
-812, -1670, 1058
-752, -1668, 1118
-647, -1630, 1257
-666, -1916, 931
-679, -1998, 494
-610, -1991, 289
-470, -1842, 106
-376, -1756, -254
-239, -1625, -682
-102, -1478, -838
17, -1342, -946
137, -1199, -1092
226, -1095, -1156
320, -1035, -1174
395, -986, -1263
443, -965, -1340
458, -963, -1342
470, -866, -1359
445, -822, -1398
403, -836, -1426
353, -885, -1494
331, -913, -1615
356, -835, -1653
385, -701, -1575
392, -669, -1534
383, -684, -1585
439, -647, -1537
473, -571, -1365
455, -529, -1144
414, -538, -964
338, -535, -895
345, -461, -854
326, -334, -740
314, -334, -622
329, -382, -461
453, -359, -238
521, -415, 77
525, -440, 309
-,-,-
308, -195, -1326
403, -194, -1369
593, -307, -1292
744, -336, -1025
922, -315, -691
922, -315, -691
1063, -381, -280
1133, -518, 142
1102, -684, 524
1123, -722, 888
1149, -681, 1257
1004, -947, 1585
546, -1441, 1750
-245, -1970, 1732
-971, -1998, 1776
-1038, -1989, 1883
-984, -1768, 1799
-967, -1749, 1607
-995, -1998, 1196
-946, -1998, 831
-821, -1998, 545
-583, -1887, 298
-333, -1669, 76
-205, -1608, -392
-40, -1570, -925
74, -1426, -1097
247, -1218, -1111
343, -1082, -1189
465, -1076, -1231
536, -1099, -1469
553, -1101, -1702
616, -964, -1779
660, -768, -1831
675, -685, -1777
608, -719, -1716
520, -762, -1757
509, -705, -1725
457, -702, -1625
371, -767, -1515
343, -785, -1410
369, -711, -1321
399, -509, -1221
404, -383, -1156
365, -458, -1073
336, -508, -935
409, -400, -794
491, -234, -675
529, -243, -570
529, -243, -570
565, -422, -266
-,-,-
749, -146, -1312
980, -38, -1232
1214, -1, -1079
1311, -106, -817
1287, -389, -402
1255, -588, 94
1255, -588, 94
1210, -735, 602
1229, -731, 1149
1194, -869, 1695
908, -1411, 1867
235, -1969, 1834
-530, -1998, 1901
-998, -1998, 1812
-937, -1998, 1776
-732, -1998, 1762
-646, -1998, 1202
-740, -1998, 585
-742, -1998, 289
-600, -1998, 273
-403, -1998, 192
-210, -1996, -347
132, -1584, -1001
324, -1392, -1049
481, -1297, -1062
618, -1203, -1206
688, -1108, -1408
724, -1007, -1516
794, -859, -1577
814, -803, -1674
824, -782, -1877
824, -803, -1995
806, -806, -1959
756, -779, -1877
745, -780, -1752
726, -822, -1579
707, -805, -1397
710, -713, -1252
702, -560, -1077
641, -490, -915
499, -584, -876
443, -571, -832
529, -403, -747
647, -327, -588
647, -327, -588
630, -350, -375
618, -421, -119
-,-,-
834, -376, -1946
1124, -272, -1996
1603, -223, -1831
1874, -367, -1398
1981, -662, -793
1974, -1001, 53
1881, -1225, 1002
1748, -1167, 1788
1590, -1182, 1998
1015, -1794, 1998
115, -1989, 1998
-565, -1729, 1858
-1045, -1705, 1479
-1065, -1598, 1542
-890, -1335, 1796
-993, -1457, 1546
-1174, -1897, 1089
-1263, -1998, 695
-1021, -1940, 714
-748, -1753, 634
-605, -1711, 283
-447, -1640, -211
-257, -1610, -586
-48, -1371, -638
144, -1146, -563
298, -1013, -685
395, -940, -868
435, -921, -1074
472, -1019, -1424
439, -1121, -1583
509, -1059, -1667
585, -913, -1737
636, -780, -1730
610, -769, -1681
538, -849, -1674
514, -894, -1662
506, -880, -1622
500, -856, -1563
493, -865, -1443
504, -860, -1322
513, -845, -1269
563, -713, -1142
607, -530, -955
565, -376, -871
441, -399, -793
317, -511, -684
240, -525, -623
240, -525, -623
253, -447, -591
288, -370, -497
372, -404, -357
441, -434, -99
570, -396, 245
-,-,-
715, -310, -1105
863, -261, -972
1096, -263, -775
1257, -284, -435
1294, -517, -28
1256, -762, 390
1233, -903, 824
1285, -875, 1243
1076, -1099, 1570
492, -1516, 1619
-184, -1652, 1647
-602, -1439, 1727
-662, -1228, 1819
-722, -1200, 1925
-813, -1485, 1854
-879, -1787, 1789
-964, -1990, 1514
-1027, -1998, 992
-1023, -1993, 591
-929, -1898, 363
-777, -1850, 90
-629, -1712, -109
-448, -1593, -297
-77, -1334, -906
62, -1222, -967
62, -1222, -967
194, -1107, -1032
316, -1003, -1064
454, -975, -1226
493, -988, -1517
482, -984, -1555
534, -854, -1710
594, -702, -1802
570, -658, -1829
495, -716, -1937
494, -731, -1997
536, -682, -1987
512, -678, -1840
491, -743, -1663
497, -724, -1429
531, -659, -1238
547, -534, -1107
517, -380, -1025
446, -364, -979
387, -383, -890
386, -348, -867
457, -330, -772
579, -349, -528
672, -372, -89
-,-,-
886, -267, -785
944, -318, -596
944, -318, -596
1016, -540, -319
978, -803, -19
895, -1178, 286
892, -1191, 755
854, -1119, 1325
518, -1458, 1786
-106, -1874, 1921
-638, -1878, 1953
-826, -1604, 1760
-853, -1407, 1502
-766, -1267, 1287
-749, -1281, 1154
-882, -1615, 1087
-1025, -1849, 926
-1043, -1794, 498
-918, -1621, 308
-721, -1547, 353
-542, -1523, 253
-375, -1555, -131
-225, -1525, -541
-82, -1379, -560
75, -1206, -525
225, -1125, -572
334, -1115, -649
370, -1166, -1027
371, -1205, -1196
441, -1200, -1183
502, -1155, -1371
469, -1155, -1422
479, -1072, -1477
420, -1011, -1590
449, -899, -1588
469, -804, -1624
423, -795, -1655
363, -847, -1622
335, -845, -1528
380, -757, -1399
395, -642, -1336
359, -546, -1294
329, -555, -1234
348, -522, -1141
321, -452, -1059
282, -414, -1012
251, -496, -974
259, -628, -892
378, -652, -648
642, -602, -309
702, -517, 16
702, -517, 16
-,-,-
129, -526, -1771
191, -541, -1853
237, -536, -1840
322, -514, -1853
426, -503, -1884
567, -467, -1841
710, -422, -1630
854, -389, -1241
905, -368, -795
926, -442, -455
955, -545, -160
962, -573, 106
981, -584, 293
981, -584, 293
1015, -560, 469
1005, -587, 678
1001, -635, 927
885, -814, 1122
658, -1054, 1232
219, -1400, 1277
-324, -1852, 1223
-715, -1998, 1215
-742, -1947, 1364
-727, -1807, 1435
-794, -1909, 1242
-935, -1998, 894
-1000, -1998, 706
-845, -1998, 880
-648, -1998, 890
-507, -1998, 468
-376, -1998, -183
-283, -1938, -772
-68, -1624, -1055
79, -1342, -1084
205, -1216, -1175
318, -1119, -1640
315, -1092, -1738
346, -976, -1750
328, -910, -1718
319, -863, -1687
244, -889, -1764
210, -894, -1772
170, -910, -1744
114, -925, -1663
66, -933, -1586
74, -904, -1436
74, -904, -1436
95, -812, -1283
134, -647, -1202
176, -485, -1153
179, -411, -1163
212, -463, -1144
297, -423, -974
425, -274, -799
545, -173, -775
719, -187, -819
1029, -266, -700
1187, -317, -316
-,-,-
675, 165, -1608
915, 128, -1491
915, 128, -1491
1066, -105, -1248
1120, -308, -886
1205, -411, -394
1214, -539, 90
1145, -806, 435
1053, -968, 723
1074, -909, 1037
1038, -957, 1359
767, -1354, 1376
69, -1828, 1358
-550, -1998, 1446
-820, -1989, 1629
-718, -1805, 1745
-606, -1596, 1827
-531, -1719, 1547
-598, -1983, 916
-686, -1998, 544
-495, -1998, 665
-325, -1986, 818
-160, -1998, 506
-83, -1998, -161
8, -1975, -576
189, -1705, -636
385, -1483, -646
562, -1299, -835
699, -1157, -1102
733, -1130, -1326
726, -1137, -1425
756, -1090, -1569
812, -933, -1709
771, -809, -1795
695, -771, -1792
680, -700, -1744
640, -690, -1713
528, -752, -1674
400, -852, -1633
398, -865, -1576
451, -848, -1449
518, -773, -1362
540, -666, -1338
523, -596, -1280
550, -594, -1206
678, -481, -1065
787, -314, -893
863, -256, -711
922, -358, -511
966, -491, -290
1018, -455, 49
-,-,-
1301, 47, -1263
1604, 128, -1083
1604, 128, -1083
1816, -143, -679
1795, -743, -4
1618, -1381, 830
1407, -1576, 1510
1246, -1486, 1852
944, -1543, 1980
242, -1708, 1791
-470, -1835, 1528
-870, -1772, 1441
-876, -1660, 1314
-864, -1748, 1032
-863, -1922, 785
-893, -1998, 636
-837, -1998, 557
-731, -1998, 597
-595, -1998, 437
-528, -1998, 87
-394, -1998, -132
-233, -1828, -257
-30, -1639, -450
96, -1527, -719
241, -1397, -1009
361, -1280, -1125
457, -1151, -1118
508, -1066, -1220
531, -1022, -1315
582, -965, -1440
628, -856, -1508
642, -740, -1509
631, -659, -1484
605, -608, -1503
559, -572, -1607
529, -574, -1677
504, -621, -1688
498, -666, -1657
527, -633, -1589
580, -499, -1501
657, -383, -1460
729, -327, -1344
736, -298, -1167
697, -315, -1093
670, -333, -1008
699, -362, -755
736, -358, -412
816, -366, -88
904, -431, 183
904, -431, 183
-,-,-
637, -537, -1399
967, -213, -1247
1154, -126, -904
1240, -250, -523
1336, -330, -157
1391, -374, 213
1446, -466, 702
1511, -599, 1321
1453, -833, 1861
1077, -1530, 1956
385, -1986, 1830
-440, -1998, 1735
-1018, -1998, 1469
-1014, -1998, 1558
-801, -1846, 1848
-687, -1896, 1720
-888, -1998, 974
-936, -1998, 398
-695, -1998, 446
-404, -1969, 504
-289, -1928, -49
-168, -1874, -744
21, -1638, -969
206, -1410, -898
339, -1254, -821
476, -1121, -871
575, -1036, -967
586, -1005, -1235
598, -982, -1457
651, -904, -1611
679, -861, -1730
667, -847, -1816
603, -868, -1855
604, -798, -1820
618, -718, -1726
571, -704, -1628
512, -786, -1589
520, -770, -1630
633, -620, -1572
726, -364, -1453
749, -209, -1406
771, -205, -1351
808, -254, -1258
923, -256, -1174
1024, -220, -923
1104, -308, -603
1181, -490, -189
1235, -610, 296
1104, -567, 719
-,-,-
790, -212, -1709
1027, -145, -1538
1164, -334, -1283
1315, -556, -858
1386, -561, -257
1394, -657, 315
1353, -754, 834
1280, -680, 1405
1220, -770, 1859
930, -1299, 1998
292, -1865, 1922
-394, -1998, 1728
-736, -1998, 1445
-765, -1977, 1236
-675, -1801, 1211
-712, -1841, 1018
-833, -1998, 788
-804, -1998, 518
-707, -1998, 389
-555, -1998, 373
-404, -1998, 157
-295, -1995, -360
-124, -1885, -785
66, -1689, -950
288, -1488, -948
445, -1351, -974
565, -1224, -1148
638, -1099, -1232
673, -1032, -1408
721, -951, -1543
738, -879, -1685
726, -808, -1784
742, -714, -1799
720, -609, -1867
650, -566, -1816
590, -611, -1717
524, -725, -1675
543, -730, -1647
603, -608, -1636
650, -501, -1575
690, -482, -1433
672, -613, -1224
750, -556, -1105
820, -417, -994
912, -348, -867
996, -341, -668
1046, -421, -536
1094, -466, -389
1176, -541, -121
-,-,-
1399, -243, -1955
1790, -326, -1992
1897, -450, -1615
1983, -864, -939
1970, -1387, -109
1876, -1866, 707
1832, -1691, 1527
1708, -1408, 1998
1191, -1813, 1998
278, -1998, 1817
-589, -1998, 1740
-897, -1998, 1998
-842, -1929, 1998
-653, -1814, 1984
-687, -1959, 1609
-921, -1998, 964
-886, -1998, 688
-685, -1987, 769
-541, -1885, 627
-460, -1904, 239
-358, -1875, -270
-184, -1641, -394
38, -1388, -343
147, -1370, -576
291, -1323, -734
391, -1236, -1024
391, -1195, -1209
463, -1079, -1121
484, -1032, -1341
496, -1051, -1507
462, -1082, -1631
628, -718, -1807
595, -649, -1814
595, -649, -1814
488, -745, -1922
450, -804, -1944
528, -791, -1798
580, -718, -1600
592, -698, -1512
615, -737, -1461
658, -723, -1324
787, -572, -1119
873, -369, -974
856, -288, -955
902, -295, -962
965, -283, -877
1045, -384, -540
977, -442, 1
-,-,-
591, -81, -1085
739, -90, -969
908, -59, -800
1035, -14, -585
1201, 106, -298
1343, 124, 172
1343, 124, 172
1555, -136, 927
1475, -695, 1702
1176, -1371, 1998
733, -1896, 1911
5, -1998, 1696
-698, -1998, 1327
-920, -1998, 951
-816, -1998, 849
-691, -1998, 720
-552, -1998, 266
-479, -1998, -172
-433, -1998, -212
-308, -1998, -155
0, -1998, -312
161, -1939, -734
261, -1720, -1038
377, -1499, -1010
462, -1341, -916
603, -1216, -883
732, -1034, -887
799, -979, -994
829, -940, -1151
894, -894, -1387
1012, -739, -1740
1115, -535, -1987
1089, -425, -1995
978, -510, -1893
896, -617, -1773
905, -632, -1676
892, -538, -1547
837, -472, -1442
786, -412, -1344
740, -388, -1226
748, -312, -1066
738, -223, -958
750, -194, -905
713, -183, -838
696, -184, -812
789, -300, -629
870, -440, -115
-,-,-
687, -354, -1274
744, -415, -1163
844, -516, -1039
983, -519, -768
1087, -523, -403
1119, -669, -86
1119, -669, -86
1181, -783, 192
1232, -895, 511
1351, -946, 1019
1336, -1056, 1645
945, -1495, 1817
157, -1989, 1624
-756, -1998, 1516
-1035, -1998, 1556
-966, -1884, 1714
-889, -1998, 1505
-960, -1998, 966
-956, -1998, 573
-722, -1998, 595
-557, -1998, 680
-524, -1998, 340
-336, -1987, -100
-130, -1735, -334
36, -1402, -305
126, -1271, -418
235, -1251, -680
375, -1106, -798
456, -972, -836
456, -972, -902
499, -973, -902
528, -959, -1012
505, -983, -1168
506, -1006, -1350
518, -953, -1501
543, -883, -1601
582, -786, -1667
593, -699, -1768
558, -739, -1846
481, -795, -1904
458, -804, -1926
453, -812, -1785
464, -810, -1542
486, -745, -1268
462, -667, -1106
426, -572, -1128
416, -492, -1147
439, -467, -997
461, -451, -788
429, -445, -639
435, -427, -552
491, -458, -518
571, -533, -372
-,-,-
1024, -460, -1971
1288, -464, -1765
1414, -567, -1255
1485, -580, -631
1584, -507, -36
1616, -421, 549
1536, -648, 1027
1359, -980, 1349
1247, -1078, 1660
968, -1190, 1982
422, -1402, 1998
-214, -1604, 1889
-611, -1521, 1749
-788, -1444, 1735
-878, -1448, 1814
-857, -1497, 1811
-942, -1741, 1495
-1008, -1997, 948
-877, -1998, 758
-692, -1953, 885
-573, -1833, 1138
-433, -1983, 940
-381, -1998, 340
-254, -1998, -101
-112, -1978, -247
67, -1749, -356
225, -1540, -568
361, -1422, -813
472, -1227, -906
532, -1113, -947
573, -1068, -1091
590, -1016, -1149
616, -927, -1287
602, -921, -1304
594, -854, -1313
599, -778, -1424
597, -710, -1465
558, -742, -1578
501, -810, -1728
525, -798, -1705
551, -704, -1571
536, -691, -1453
499, -713, -1456
490, -731, -1391
565, -604, -1266
613, -417, -1109
597, -338, -929
569, -417, -710
500, -527, -437
594, -361, -356
761, -226, -159
889, -130, 178
821, 12, 379
-,-,-
770, -302, -1997
932, -323, -1900
1084, -385, -1690
1158, -401, -1412
1280, -403, -1022
1329, -314, -587
1369, -349, -132
1332, -439, 264
1288, -550, 618
