-531, 1598, -576
-571, 1344, -435
-585, 1071, -306
-691, 631, -319
-636, 174, -196
-377, -223, -1
-254, -735, -7
-254, -1476, -385
-607, -1989, -750
-,-,-
-807, 551, -390
-826, 558, -410
-799, 699, -426
-758, 906, -393
-619, 1273, -331
-176, 1571, -311
-76, 1803, -304
-209, 1957, -314
-223, 1997, -195
-210, 1916, -170
-312, 1609, -399
-713, 1373, -465
-778, 965, -216
-722, 575, 127
-407, 427, 141
-328, 274, -129
-328, 274, -129
-211, -297, -482
-151, -1045, -455
-,-,-
-824, 732, 19
-762, 814, -53
-697, 1014, 19
-574, 1245, 23
-391, 1565, -196
-249, 1942, -388
-195, 1997, -374
-344, 1896, -357
-519, 1627, -368
-580, 1361, -331
-565, 1080, -121
-647, 747, 90
-647, 747, 90
-775, 194, 41
-778, -252, -128
-657, -600, -90
-676, -964, -33
-738, -1416, -222
-,-,-
-898, 648, -11
-784, 849, 19
-784, 849, 19
-667, 1309, -101
-529, 1892, -358
-459, 1997, -397
-606, 1997, -297
-794, 1997, -100
-885, 1993, -21
-1008, 1747, -197
-970, 1379, -295
-469, 995, -219
-16, 265, -202
205, -1335, -91
46, -1998, -173
-266, -1998, -1206
-,-,-
-947, 397, -211
-909, 591, -214
-805, 887, -177
-736, 1223, -269
-465, 1543, -167
-299, 1770, 87
-268, 1806, 253
-731, 1729, 184
-1004, 1555, -38
-1233, 1504, -229
-991, 1480, -204
-656, 1415, 68
-382, 989, 155
-124, 190, -103
-124, 190, -103
154, -1160, -536
156, -1998, -940
-453, -1998, -1070
-,-,-
-965, 627, -30
-789, 840, -23
-779, 1021, -65
-706, 1199, -202
-652, 1377, -321
-553, 1561, -353
-523, 1767, -415
-756, 1741, -463
-943, 1629, -496
-991, 1487, -437
-1082, 1264, -332
-928, 926, -142
-442, 562, 12
-442, 562, 12
99, -28, -3
392, -1299, -44
-45, -1998, -260
-,-,-
-860, 351, -156
-902, 821, -117
-737, 1326, -64
-462, 1905, -81
-235, 1997, -131
-335, 1997, -272
-428, 1997, -351
-628, 1851, -344
-847, 1376, -213
-945, 839, -22
-997, 474, 38
-997, 474, 38
-676, 358, 11
-391, -249, -10
-214, -1298, -117
-285, -1969, -370
-,-,-
-736, 680, 106
-598, 1016, 33
-492, 1475, -248
-260, 1912, -181
-302, 1981, -12
-582, 1779, -9
-843, 1779, -153
-843, 1717, -153
-862, 1644, -226
-778, 1570, -182
-833, 1255, -323
-825, 853, -500
-577, 424, -507
-282, -163, -320
-137, -873, -107
-245, -1744, -261
-,-,-
-487, 1210, -38
-385, 1443, -127
-234, 1646, -234
-117, 1818, -359
-202, 1760, -480
-515, 1614, -512
-805, 1623, -444
-782, 1873, -108
-771, 1835, 67
-811, 1594, 62
-687, 1231, 68
-687, 1231, 68
-302, 673, -29
185, 2, -345
529, -1237, -509
-,-,-
-864, 457, -41
-820, 533, -71
-764, 687, -114
-828, 728, -167
-792, 800, -208
-579, 1097, -181
-357, 1479, -231
-375, 1781, -388
-435, 1821, -318
-482, 1825, -286
-606, 1785, -411
-952, 1916, -486
-1253, 1800, -211
-1298, 1618, 212
-913, 1426, 421
-320, 1112, 146
22, 223, -123
428, -1095, -310
-,-,-
-743, 813, -371
-685, 1194, -345
-549, 1427, -290
-452, 1579, -246
-345, 1877, -398
-299, 1997, -335
-334, 1997, -37
-452, 1909, 152
-636, 1462, 106
-814, 1151, -67
-846, 920, 42
-750, 566, 187
-486, -33, 105
-486, -33, 105
-421, -812, -100
-538, -1820, -557
-989, -1998, -870
-1432, -1998, -859
-,-,-
-683, 1034, -299
-573, 1400, -262
-448, 1689, -249
-423, 1925, -326
-587, 1997, -156
-824, 1969, 36
-1062, 1909, -18
-1229, 1861, -55
-1120, 1481, 15
-786, 1187, 119
-498, 309, 122
-298, -508, 281
62, -972, 260
102, -1530, -116
-686, -1998, -547
-,-,-
-660, 904, -112
-644, 1223, -152
-550, 1512, -312
-378, 1815, -237
-432, 1979, -124
-660, 1866, -165
-906, 1789, -369
-1010, 1666, -282
-865, 1338, 153
-748, 1159, 468
-719, 873, 321
-444, 579, 88
-310, 114, -36
-160, -875, -117
-229, -1874, -209
-,-,-
-882, 789, -363
-854, 1014, -376
-687, 1347, -401
-500, 1789, -435
-402, 1989, -397
-451, 1922, -175
-517, 1793, -13
-529, 1704, -29
-582, 1448, 30
-817, 1066, 168
-875, 815, 337
-574, 862, 508
-574, 862, 508
-525, 400, 364
-513, -355, 76
-273, -813, -434
-4, -1544, -1130
-,-,-
-704, 756, -220
-733, 1064, -63
-437, 1488, 52
-235, 1774, 18
-329, 1856, 89
-350, 1965, 231
-507, 1898, 404
-726, 1554, 291
-726, 1554, 291
-1018, 1241, -64
-1067, 1185, -355
-906, 1245, -190
-700, 991, 81
-701, 393, 169
-681, -139, 170
-533, -596, 173
-445, -864, -13
-449, -1290, -437
-597, -1820, -720
-,-,-
-818, 560, -28
-813, 631, 2
-858, 696, -20
-691, 1024, -25
-453, 1416, -157
-483, 1506, -461
-700, 1485, -675
-644, 1686, -477
-447, 1914, -111
-496, 1993, -63
-626, 1880, -165
-636, 1691, -167
-529, 1292, -131
-467, 898, 13
-467, 898, 13
-252, 498, 23
16, -151, -202
288, -1137, -776
298, -1976, -1143
22, -1998, -931
-,-,-
-888, 330, -191
-930, 530, -115
-770, 901, -21
-506, 1392, -112
-197, 1889, -223
-234, 1997, -122
-397, 1997, 145
-392, 1997, 195
-477, 1926, -83
-838, 1570, -272
-1044, 861, -223
-1076, 338, -47
-705, -130, 27
-621, -491, -33
-678, -1251, -242
-,-,-
-755, 716, -333
-628, 934, -186
-434, 1236, -188
-441, 1500, -408
-510, 1701, -573
-420, 1803, -496
-164, 1985, -442
-366, 1997, -374
-684, 1864, -82
-820, 1315, -97
-585, 1298, -196
-549, 914, 49
-603, -212, -113
-557, -1471, -220
-547, -1998, -642
-1239, -1998, -1238
-,-,-
-983, 572, -465
-832, 844, -495
-491, 1157, -317
-428, 1223, -193
-316, 1307, -269
-236, 1681, -440
-365, 1984, -726
-651, 1955, -1027
-983, 1832, -1126
-1062, 1808, -1045
-814, 1563, -486
-529, 961, 160
-479, 231, 449
-366, -532, 434
-377, -1385, 408
-601, -1987, 25
-,-,-
-553, 1200, 119
-269, 1365, 97
-197, 1690, 25
-197, 1690, 25
-296, 1776, 23
-459, 1798, 11
-689, 1830, -40
-973, 1723, -153
-1102, 1672, -126
-970, 1511, -101
-694, 1172, -249
-413, 724, -432
-364, 0, -490
-177, -961, -507
-276, -1900, -432
-,-,-
-676, 865, -391
-693, 945, -191
-589, 1054, -93
-478, 1310, -124
-444, 1686, -249
-550, 1770, -418
-845, 1692, -573
-1198, 1747, -759
-1215, 1865, -899
-1045, 1942, -883
-703, 1709, -776
-132, 1167, -454
-3, -407, 188
-,-,-
-753, 701, -467
-682, 941, -368
-635, 1156, -166
-604, 1362, -88
-463, 1651, -149
-268, 1970, -476
-318, 1997, -724
-667, 1928, -715
-912, 1698, -529
-979, 1364, -309
-805, 1049, -107
-764, 807, -90
-764, 807, -90
-798, 370, -111
-683, -340, -92
-497, -1219, -130
-608, -1931, -608
-,-,-
-513, 1246, -223
-281, 1588, -200
-124, 1699, -81
-120, 1830, -121
-147, 1965, -157
-422, 1944, -331
-847, 1723, -435
-1311, 1250, -426
-1362, 1018, -310
-1186, 985, -97
-1042, 692, -47
-806, 261, 29
-386, -153, 69
-386, -153, 69
3, -607, -22
-162, -1300, -362
-,-,-
-746, 706, -578
-673, 750, -596
-632, 787, -512
-499, 948, -341
-356, 1320, -298
-231, 1643, -329
-246, 1828, -413
-427, 1814, -484
-672, 1740, -445
-907, 1629, -393
-978, 1526, -292
-996, 1341, -43
-889, 1162, 63
-889, 1162, 63
-623, 848, 46
-284, 421, -20
7, -117, -232
108, -1081, -305
-223, -1957, -588
-1093, -1998, -1295
-,-,-
-910, 474, -122
-848, 705, -10
-848, 705, -10
-809, 924, 44
-728, 1289, -12
-672, 1748, -319
-618, 1997, -550
-665, 1997, -392
-819, 1978, -247
-930, 1708, -330
-880, 1459, -405
-596, 1097, -391
-447, 623, -325
-337, 44, -160
-84, -733, -99
-,-,-
-763, 912, -269
-709, 1039, -313
-667, 1180, -312
-590, 1488, -267
-444, 1846, -237
-153, 1997, -325
-276, 1997, -282
-771, 1964, -191
-1097, 1698, -347
-1036, 1634, -559
-768, 1720, -251
-761, 985, 159
-747, 118, 172
-269, -414, -264
311, -829, -586
-,-,-
-516, 1045, -405
-531, 1054, 27
-445, 1194, 281
-288, 1549, 253
68, 1991, 72
172, 1997, -15
-133, 1997, -239
-376, 1997, -531
-430, 1859, -551
-502, 1375, -338
-463, 855, -3
-463, 855, -3
-529, 123, 296
-523, -378, 293
-454, -778, -9
-601, -1320, -367
-965, -1882, -682
-1436, -1998, -610
-,-,-
-707, 1057, -536
-707, 1057, -536
-622, 1349, -384
-373, 1672, -180
-225, 1957, -11
-219, 1981, 76
-389, 1800, -165
-660, 1666, -365
-868, 1588, -505
-943, 1446, -606
-888, 932, -451
-862, 436, -230
-824, 190, -24
-608, -71, -43
-420, -665, -210
-651, -1552, -261
-931, -1997, -694
-,-,-
-691, 700, -520
-648, 885, -606
-602, 968, -631
-596, 1103, -514
-614, 1310, -404
-573, 1532, -440
-538, 1744, -621
-533, 1911, -569
-653, 1865, -519
-821, 1577, -592
-952, 1029, -543
-1133, 636, -368
-908, 480, -16
-576, 302, 137
-470, -225, 28
-607, -949, 31
-725, -1572, 201
-923, -1755, 136
-886, -1790, -544
-1090, -1655, -677
-,-,-
-534, 1271, -222
-374, 1566, -277
-296, 1737, -388
-316, 1919, -350
-348, 1997, -216
-341, 1995, -75
-414, 1830, 49
-305, 1702, 159
-230, 1237, 251
-426, 394, 233
-815, -618, 54
-984, -1148, -94
-1008, -1530, -522
-934, -1818, -977
-1029, -1998, -843
-1253, -1998, -353
-,-,-
-830, 850, -189
-830, 850, -189
-707, 964, -138
-489, 1256, 22
-377, 1512, 46
-406, 1635, -83
-394, 1763, -92
-432, 1813, -52
-587, 1770, -92
-762, 1619, -176
-778, 1440, -151
-682, 1329, -96
-572, 1089, -76
-455, 781, -33
-294, 257, 100
-176, -517, 116
-176, -517, 116
-,-,-
-685, 683, -37
-763, 838, -10
-683, 1021, 33
-382, 1334, 223
-69, 1668, 331
-73, 1825, 224
-284, 1796, 216
-479, 1753, 345
-592, 1646, 279
-592, 1646, 279
-775, 1602, 141
-863, 1547, 25
-873, 1162, -13
-737, 851, -102
-401, 504, -276
-322, -256, -339
-264, -1270, -231
-,-,-
-813, 833, -70
-700, 1057, -99
-563, 1335, -276
-503, 1713, -531
-571, 1868, -441
-505, 1829, -92
-490, 1747, 44
-490, 1747, 44
-765, 1631, -90
-1029, 1373, -209
-1021, 1003, -122
-842, 618, -193
-628, 257, -468
-459, -594, -582
-272, -1679, -128
-468, -1998, -60
-,-,-
-781, 464, -428
-714, 594, -228
-706, 775, -190
-701, 1013, -212
-569, 1375, -239
-491, 1691, -250
-602, 1666, -313
-816, 1621, -298
-1017, 1540, -301
-1191, 1407, -307
-1181, 1372, -325
-1077, 1212, -302
-856, 876, -137
-626, 339, 92
-276, -125, 151
45, -870, 121
1, -1655, -203
-232, -1998, -534
-,-,-
-937, 352, -135
-911, 553, -129
-801, 861, -225
-596, 1274, -473
-430, 1668, -586
-455, 1783, -504
-652, 1739, -332
-974, 1713, -311
-1142, 1587, -343
-1177, 1341, -464
-1119, 991, -471
-891, 640, -297
-655, 140, -99
-321, -387, -3
-148, -1387, -57
-,-,-
-675, 715, -365
-784, 956, -373
-561, 1067, -324
-440, 1200, -333
-490, 1261, -435
-472, 1400, -474
-390, 1626, -344
-563, 1715, -210
-1034, 1580, -161
-1489, 1400, -177
-1474, 1309, -245
-1207, 1439, -262
-904, 1480, -101
-712, 884, -72
-549, -214, -156
-313, -1324, -154
-26, -1979, -549
-,-,-
-683, 984, -77
-683, 984, -77
-546, 1148, -44
-369, 1504, -30
-360, 1812, -99
-381, 1967, -119
-559, 1997, 44
-922, 1997, -65
-1327, 1920, -160
-1415, 1745, -79
-1205, 1674, -147
-757, 1303, -201
-472, 542, -401
-446, -736, -592
-146, -1702, -394
50, -1998, -444
-20, -1998, -929
-,-,-
-788, 803, -218
-754, 1147, -181
-765, 1369, 10
-765, 1369, 10
-600, 1773, 277
-420, 1997, 330
-561, 1997, 130
-865, 1952, -42
-1231, 1816, 10
-1422, 1622, 117
-1330, 1386, 205
-974, 973, 59
-604, 396, -78
-375, -597, -129
-532, -1919, 79
-524, -1998, -280
-374, -1998, -659
-489, -1998, -503
-,-,-
-863, 718, -76
-867, 1022, -61
-679, 1276, -8
-679, 1276, -8
-551, 1689, -57
-525, 1994, -87
-732, 1982, -105
-914, 1924, -199
-1081, 1910, -168
-1243, 1811, -79
-1136, 1639, 29
-880, 1371, -38
-452, 770, -226
-119, -196, -247
99, -1402, -184
-61, -1998, -365
-584, -1998, -744
-,-,-
-909, 810, -226
-853, 1063, -281
-734, 1309, -189
-647, 1539, -152
-613, 1787, -120
-747, 1829, -46
-947, 1626, -101
-1171, 1426, -131
-1324, 1319, -139
-1368, 1244, -140
-1131, 1133, -219
-900, 782, -249
-600, 409, -233
-87, 5, -65
216, -762, 95
216, -762, 95
433, -1713, -595
-,-,-
-909, 714, -380
-787, 892, -407
-739, 1145, -623
-758, 1400, -776
-694, 1756, -603
-523, 1856, -197
-649, 1805, -53
-902, 1763, 114
-1064, 1606, 233
-1256, 1345, 114
-1370, 1042, 67
-1155, 805, 160
-922, 524, 203
-603, 109, 61
-467, -637, -251
-424, -1333, -362
-532, -1913, -293
-805, -1998, -333
-,-,-
-730, 913, -64
-884, 1257, -387
-744, 1455, -597
-652, 1635, -494
-635, 1604, -321
-846, 1505, -267
-1046, 1495, -198
-1123, 1508, -254
-1006, 1565, -263
-933, 1604, -135
-891, 1269, -49
-845, 639, 203
-628, 97, 345
-374, -337, 183
-232, -779, -196
-89, -1340, -494
-384, -1965, -545
-,-,-
-862, 750, -259
-840, 1091, -292
-740, 1365, -230
-590, 1761, -103
-392, 1997, -64
-448, 1997, -12
-764, 1859, -79
-986, 1728, -259
-1084, 1667, -347
-1005, 1537, -264
-936, 1230, -159
-857, 538, -68
-690, -149, 103
-721, -788, 125
-698, -1281, 8
-618, -1367, -174
-678, -1625, -476
-860, -1921, -321
-,-,-
-773, 752, -149
-749, 1286, -244
-694, 1499, -282
-247, 1767, -130
135, 1985, -343
-160, 1997, -607
-610, 1971, -378
-966, 1710, 4
-1040, 1523, 39
-940, 1438, -112
-863, 1286, -255
-891, 660, -111
-891, 660, -111
-728, 21, 198
-530, -460, 163
-171, -777, -282
59, -1358, -861
-268, -1984, -1229
-,-,-
-975, 414, -154
-937, 611, -101
-937, 611, -101
-798, 939, 13
-583, 1370, 59
-395, 1863, -318
-350, 1997, -507
-467, 1997, -297
-672, 1997, -32
-654, 1997, 29
-779, 1852, -159
-925, 1260, -281
-576, 618, -196
-219, 2, -74
-157, -630, -43
-97, -1816, -233
-482, -1998, -817
-,-,-
-771, 690, -2
-744, 972, 79
-586, 1212, 175
-369, 1435, 196
-229, 1653, 64
-372, 1757, -90
-636, 1941, -403
-954, 1938, -757
-1121, 1897, -722
-1083, 1609, -379
-900, 1330, -77
-793, 823, -203
-672, -131, -263
-555, -1045, -203
-428, -1507, -16
-221, -1810, -81
-,-,-
-929, 457, 7
-941, 496, -176
-884, 858, -362
-569, 1382, -478
-134, 1923, -424
10, 1997, -320
-132, 1874, -192
-361, 1747, -151
-643, 1753, -239
-873, 1535, -328
-935, 1341, -185
-918, 876, 97
-933, 531, 357
-933, 531, 357
-930, 183, 275
-817, -360, 185
-896, -1304, 408
-1117, -1908, 414
-,-,-
-869, 642, -180
-835, 815, -339
-742, 1106, -539
-596, 1626, -673
-417, 1936, -525
-569, 1991, -410
-892, 1924, -497
-1077, 1875, -750
-1007, 1668, -815
-990, 1321, -583
-959, 847, -336
-645, 342, -81
-131, -836, -104
54, -1779, -568
-234, -1998, -1261
-926, -1998, -1243
-,-,-
-581, 1017, -691
-713, 1223, -528
-855, 1392, -519
-813, 1821, -662
-596, 1997, -704
-593, 1997, -643
-866, 1702, -794
-1206, 1170, -804
-1183, 802, -688
-883, 649, -268
-664, 298, -318
-313, -50, -383
-331, -1170, -154
-573, -1939, -56
-,-,-
-664, 1052, -119
-475, 1365, -175
-353, 1546, -251
-262, 1606, -282
-364, 1584, -239
-733, 1374, -150
-978, 1072, -103
-1239, 967, 27
-1353, 1035, 94
-1290, 665, 71
-1290, 665, 71
-1323, 516, 69
-1177, 342, 11
-832, 37, -210
-716, -506, -295
-,-,-
-819, 791, -510
-819, 791, -510
-707, 879, -505
-809, 905, -329
-926, 917, 23
-887, 1061, 320
-767, 1445, 344
-568, 1929, -75
-625, 1997, -490
-773, 1997, -579
-714, 1997, -426
-370, 1984, -238
-170, 1738, -138
-231, 873, -348
-265, -32, -483
60, -803, -390
288, -1713, -91
-33, -1998, -64
-,-,-
-775, 722, -353
-513, 1030, -595
-360, 1370, -643
-422, 1472, -452
-479, 1442, -32
-439, 1517, 274
-413, 1906, 93
-436, 1997, -342
-668, 1997, -625
-915, 1997, -556
-915, 1997, -155
-966, 1729, -155
-566, 1296, 151
-164, 867, 5
-57, 94, -368
30, -904, -484
-,-,-
-726, 700, -130
-630, 792, -118
-557, 1105, -289
-449, 1447, -375
-398, 1556, -347
-490, 1515, -444
-691, 1471, -620
-939, 1510, -630
-1092, 1422, -462
-883, 1314, -280
-508, 1220, -69
-438, 896, -99
-438, 896, -99
-545, -3, -136
-366, -775, 172
-445, -1397, 203
-716, -1899, -436
-,-,-
-784, 511, -111
-728, 704, -27
-796, 972, -90
-585, 1425, -176
-399, 1753, -270
-455, 1793, -297
-661, 1776, -349
-969, 1756, -369
-1048, 1645, -304
-1055, 1486, -183
-1003, 1284, -112
-788, 1220, -64
-584, 851, 12
-584, 851, 12
-498, 267, 66
-267, -291, 35
-111, -938, -225
-425, -1792, -482
-708, -1998, -611
-,-,-
-818, 581, -112
-966, 583, -63
-918, 518, -47
-973, 607, 15
-891, 798, 82
-694, 1055, 175
-694, 1055, 175
-435, 1474, 105
-168, 1926, -118
-56, 1997, -217
-204, 1955, -266
-387, 1759, -399
-566, 1638, -454
-526, 1677, -285
-401, 1748, -137
-234, 1392, -223
-70, 783, -501
53, -56, -564
-169, -1357, -375
-570, -1998, -228
-,-,-
-827, 481, -112
-778, 690, -20
-735, 912, 74
-735, 912, 74
-650, 1242, 92
-376, 1520, 86
-348, 1764, -54
-573, 1823, -154
-705, 1811, -105
-829, 1627, -97
-890, 1505, 5
-881, 1325, 24
-815, 1193, 211
-582, 758, 164
-582, 758, 164
-483, -78, -38
-522, -924, -74
-462, -1607, -247
-,-,-
-835, 1015, -21
-831, 1804, 158
-270, 1997, 282
-270, 1997, 282
-99, 1997, -73
-368, 1997, -558
-552, 1835, -659
-588, 1218, -602
-833, 670, -403
-925, 355, -249
-739, 111, -332
-694, -525, -387
-772, -1218, -272
-629, -1536, -266
-411, -1528, -468
-,-,-
-774, 986, -272
-665, 1117, -191
-461, 1257, -96
-157, 1648, -286
-72, 1949, -519
-240, 1957, -580
-471, 1819, -693
-696, 1785, -794
-765, 1673, -728
-746, 1453, -394
-783, 958, -310
-667, 582, -185
-689, -261, -14
-750, -1184, -64
-580, -1787, -105
-761, -1998, -474
-,-,-
-825, 669, -244
-718, 936, -337
-364, 1180, -453
-89, 1586, -606
25, 1970, -720
-72, 1989, -649
-328, 1921, -521
-702, 1995, -441
-772, 1997, -371
-882, 1997, -288
-897, 1855, -203
-772, 1345, -309
-508, 778, -251
-316, -178, -127
-332, -1154, -172
-396, -1944, -362
