512, -296, 717
569, -428, 1158
615, -553, 1725
750, -357, 1997
844, -84, 1998
821, 211, 1998
821, 211, 1998
691, 563, 1998
473, 727, 1998
314, 717, 1998
251, 636, 1998
121, 514, 1998
26, 366, 1998
89, 236, 1998
89, 236, 1998
245, 140, 1998
408, 23, 1998
528, -164, 1976
634, -371, 1693
-,-,-
-543, -856, -1997
-506, -988, -1965
-394, -1137, -1979
-297, -1192, -1712
242, -1248, -985
530, -1195, -496
738, -969, -96
738, -969, -96
829, -758, 76
745, -666, 195
568, -682, 426
427, -719, 858
363, -815, 1626
405, -800, 1998
502, -625, 1998
562, -164, 1998
561, 279, 1998
561, 279, 1998
617, 531, 1998
720, 687, 1998
738, 680, 1998
749, 440, 1998
631, 184, 1998
578, 50, 1998
588, -176, 1998
588, -176, 1998
624, -359, 1877
661, -451, 1379
715, -626, 990
764, -806, 694
832, -968, 502
921, -1088, 185
949, -1101, -220
829, -1085, -707
620, -1097, -1533
326, -1058, -1996
-,-,-
-676, -763, -1414
-610, -925, -1530
-657, -1056, -1444
-594, -1060, -1344
-466, -984, -1205
-338, -973, -985
-247, -1010, -735
-182, -1094, -490
-65, -1048, -217
150, -856, 10
380, -589, 135
527, -363, 202
552, -279, 255
564, -322, 390
603, -322, 677
656, -370, 1146
789, -495, 1810
878, -319, 1998
878, -319, 1998
946, -14, 1998
896, 290, 1998
814, 385, 1998
689, 524, 1998
549, 640, 1998
409, 629, 1998
305, 504, 1998
218, 250, 1998
218, 250, 1998
140, 7, 1998
189, -137, 1998
305, -191, 1908
410, -242, 1747
492, -368, 1603
585, -502, 1401
707, -628, 1109
801, -780, 766
882, -956, 421
887, -1046, 98
887, -1046, 98
842, -1085, -492
699, -1081, -1344
-,-,-
-568, -604, -1311
-616, -714, -1439
-607, -832, -1518
-587, -908, -1574
-544, -970, -1484
-469, -975, -1196
-372, -948, -873
-261, -925, -650
-96, -858, -451
101, -734, -237
269, -585, -48
316, -490, 62
341, -533, 167
381, -579, 358
381, -579, 358
409, -614, 658
498, -645, 1195
554, -755, 1897
523, -701, 1998
409, -366, 1998
369, -28, 1998
311, 155, 1998
213, 227, 1998
109, 312, 1998
109, 312, 1998
23, 323, 1998
-95, 316, 1998
-194, 273, 1998
-226, 114, 1998
-206, -27, 1998
-106, -113, 1998
73, -121, 1998
288, -99, 1955
410, -170, 1754
470, -359, 1569
527, -591, 1378
527, -591, 1378
600, -781, 1123
673, -953, 801
729, -1090, 442
745, -1194, -67
-,-,-
-679, -535, -1522
-607, -596, -1737
-582, -779, -1808
-572, -902, -1629
-467, -892, -1294
-351, -865, -930
-203, -843, -635
-59, -803, -371
62, -734, -104
133, -648, 96
133, -648, 96
195, -564, 265
236, -461, 455
251, -420, 650
321, -414, 958
394, -352, 1351
453, -171, 1666
510, 52, 1856
510, 52, 1856
602, 213, 1994
651, 399, 1998
671, 592, 1998
633, 774, 1998
595, 870, 1998
564, 904, 1998
495, 866, 1998
452, 738, 1998
452, 738, 1998
422, 544, 1998
482, 357, 1998
571, 212, 1983
631, 85, 1765
642, -71, 1490
651, -310, 1262
703, -512, 1059
763, -688, 795
763, -688, 795
818, -862, 470
755, -1015, 40
576, -1146, -584
330, -1283, -1511
-32, -1384, -1995
-,-,-
-681, -554, -1333
-638, -669, -1476
-656, -770, -1490
-646, -916, -1475
-571, -954, -1281
-489, -909, -934
-375, -851, -652
-229, -777, -432
-106, -719, -233
4, -676, -84
112, -580, 18
152, -485, 123
183, -399, 240
224, -390, 407
282, -335, 618
282, -335, 916
410, -286, 916
610, -164, 1396
793, -35, 1888
948, 23, 1998
956, 170, 1998
896, 387, 1998
864, 462, 1998
783, 534, 1998
783, 534, 1998
665, 572, 1998
519, 500, 1998
361, 308, 1998
294, 71, 1998
287, -148, 1998
332, -294, 1960
409, -390, 1695
457, -516, 1400
524, -640, 1032
605, -724, 650
605, -724, 650
688, -749, 303
762, -727, 13
757, -733, -473
592, -843, -1397
379, -920, -1996
-,-,-
-493, -955, -1880
-533, -1091, -1741
-531, -1120, -1457
-491, -1127, -1148
-432, -1155, -806
-287, -1139, -472
-64, -985, -146
165, -789, 131
335, -567, 293
423, -442, 368
481, -420, 508
568, -416, 824
614, -386, 1192
614, -386, 1192
651, -360, 1644
665, -203, 1939
687, -16, 1998
722, 145, 1998
741, 345, 1998
679, 590, 1998
597, 746, 1998
529, 809, 1998
442, 756, 1998
442, 756, 1998
325, 591, 1998
216, 427, 1998
171, 261, 1998
265, 155, 1998
415, 129, 1950
507, 88, 1774
529, -32, 1619
529, -32, 1513
551, -266, 1513
559, -595, 1360
603, -809, 1075
704, -958, 646
736, -1113, -66
635, -1225, -1119
383, -1109, -1893
-,-,-
-580, -462, -1069
-571, -505, -1212
-484, -543, -1367
-488, -628, -1401
-536, -798, -1359
-553, -915, -1282
-497, -941, -1106
-428, -960, -857
-309, -955, -585
-148, -912, -320
17, -852, -94
186, -746, 62
316, -592, 226
395, -432, 390
427, -392, 562
427, -392, 562
492, -339, 804
646, -256, 1147
770, -149, 1522
920, 0, 1928
1028, 190, 1998
1055, 368, 1998
999, 569, 1998
895, 754, 1998
895, 754, 1998
684, 850, 1998
497, 799, 1998
358, 669, 1998
295, 510, 1998
282, 372, 1998
322, 241, 1998
436, 136, 1998
588, 29, 1938
588, 29, 1938
653, -70, 1731
630, -216, 1545
598, -424, 1348
579, -644, 1101
597, -844, 793
630, -953, 453
640, -1013, 44
596, -1099, -585
490, -1161, -1425
321, -1128, -1971
-,-,-
-543, -457, -1093
-607, -569, -1201
-588, -620, -1304
-517, -610, -1422
-456, -643, -1461
-410, -721, -1447
-346, -786, -1368
-294, -856, -1272
-275, -946, -1112
-241, -983, -831
-147, -962, -565
-14, -917, -335
117, -815, -115
229, -695, 66
327, -573, 216
422, -526, 428
504, -376, 697
504, -376, 697
556, -256, 966
597, -335, 1272
726, -297, 1703
852, -89, 1993
981, 160, 1998
1068, 392, 1998
1076, 594, 1998
1025, 714, 1998
911, 822, 1998
811, 788, 1998
811, 788, 1998
699, 687, 1998
594, 534, 1998
586, 384, 1998
598, 255, 1998
684, 157, 1991
726, 71, 1780
696, -79, 1522
696, -79, 1522
638, -222, 1335
602, -383, 1200
589, -593, 1067
617, -784, 899
680, -966, 630
708, -1086, 326
655, -1139, -131
540, -1178, -984
411, -1342, -1914
-,-,-
-644, -518, -1265
-557, -632, -1644
-441, -693, -1885
-314, -888, -1762
-264, -1104, -1505
-138, -1255, -1327
17, -1305, -1095
189, -1220, -710
317, -1119, -331
355, -1074, -55
288, -975, 173
253, -839, 377
253, -839, 377
278, -689, 568
314, -615, 731
398, -514, 884
598, -534, 1225
761, -428, 1782
851, -72, 1998
948, 275, 1998
956, 469, 1957
925, 645, 1936
925, 645, 1936
804, 670, 1960
705, 591, 1998
625, 620, 1998
549, 702, 1998
422, 713, 1998
355, 628, 1998
303, 487, 1998
299, 351, 1998
299, 351, 1998
374, 217, 1998
478, 132, 1998
582, 33, 1875
623, -58, 1654
608, -230, 1498
598, -421, 1340
682, -566, 1220
817, -709, 1143
886, -932, 936
886, -932, 936
869, -1171, 464
728, -1483, -523
-,-,-
-515, -492, -1313
-396, -613, -1583
-322, -640, -1574
-251, -653, -1451
-205, -717, -1340
-163, -803, -1235
-125, -876, -1095
-108, -912, -876
-55, -888, -634
42, -856, -418
123, -883, -224
174, -825, -46
218, -720, 95
218, -720, 95
249, -690, 329
332, -614, 602
477, -474, 905
716, -335, 1249
1081, -248, 1790
1441, 12, 1998
1766, 514, 1998
1958, 711, 1998
1997, 792, 1998
1997, 792, 1998
1934, 897, 1998
1735, 962, 1998
1469, 855, 1998
1200, 617, 1998
1025, 321, 1998
1008, 69, 1998
1036, -99, 1933
1023, -233, 1576
939, -372, 1265
852, -571, 1040
787, -812, 819
768, -1038, 539
790, -1148, 173
787, -1145, -436
730, -1126, -1312
612, -1142, -1982
-,-,-
-549, -426, -1019
-479, -502, -1486
-338, -687, -1881
-153, -788, -1997
-18, -1323, -1997
69, -1358, -1997
118, -1308, -1646
217, -1435, -917
480, -1456, -352
855, -1104, 28
1104, -710, 231
1104, -710, 231
1117, -268, 416
1078, -127, 486
977, -267, 669
928, -350, 1056
1028, -371, 1535
1168, -187, 1926
1295, 129, 1998
1332, 400, 1998
1283, 780, 1998
1205, 980, 1958
1134, 1013, 1872
1098, 936, 1922
1182, 805, 1998
1222, 761, 1998
1173, 665, 1998
1093, 481, 1970
1060, 297, 1793
1060, 297, 1793
998, 179, 1688
892, 10, 1676
784, -135, 1552
737, -314, 1367
742, -491, 1155
827, -666, 904
922, -865, 538
945, -1191, -26
842, -1441, -810
720, -1330, -1692
-,-,-
-625, -45, -6
-577, -106, -21
-511, -121, -198
-467, -165, -498
-456, -288, -853
-500, -505, -1205
-490, -632, -1622
-444, -684, -1945
-402, -757, -1997
-354, -881, -1997
-179, -920, -1997
-73, -990, -1891
-79, -1134, -1534
-49, -1294, -1108
126, -1361, -753
447, -1192, -402
655, -985, -161
745, -760, -2
819, -620, 246
921, -559, 655
1012, -425, 1150
1281, -298, 1651
1673, -17, 1967
1914, 363, 1998
1996, 603, 1998
1996, 603, 1998
1918, 694, 1998
1667, 834, 1984
1405, 981, 1852
1293, 1010, 1786
1283, 923, 1839
1304, 751, 1919
1251, 546, 1828
1272, 311, 1677
1267, 125, 1504
1209, -6, 1285
1138, -115, 1113
1052, -351, 1002
970, -576, 789
899, -852, 460
793, -1061, -9
793, -1061, -9
-,-,-
-590, -399, -480
-525, -449, -805
-520, -528, -1001
-449, -664, -1223
-383, -809, -1601
-398, -981, -1852
-392, -1076, -1895
-312, -1107, -1783
-242, -1108, -1502
-179, -1122, -1171
74, -1066, -572
74, -1066, -572
292, -916, -308
458, -736, -74
555, -590, 47
589, -494, 136
678, -475, 299
799, -565, 777
955, -490, 1392
1242, -432, 1978
1439, -132, 1998
1523, 271, 1998
1432, 662, 1998
1193, 898, 1998
1193, 898, 1998
933, 1017, 1998
790, 938, 1998
680, 786, 1998
616, 624, 1998
537, 431, 1998
531, 230, 1998
589, 124, 1998
728, 55, 1942
862, 55, 1697
862, -20, 1697
935, -126, 1494
983, -346, 1250
1004, -715, 910
1037, -997, 555
1070, -1186, 179
1001, -1292, -531
813, -1225, -1385
-,-,-
-446, -565, -1432
-529, -672, -1566
-559, -706, -1589
-541, -747, -1459
-524, -874, -1284
-431, -1006, -1067
-259, -1014, -786
-15, -893, -435
217, -781, -148
360, -769, -7
451, -728, 132
553, -580, 361
553, -580, 361
681, -379, 677
747, -306, 1041
861, -302, 1351
1065, -212, 1691
1314, 32, 1966
1439, 424, 1998
1403, 618, 1940
1371, 620, 1802
1282, 707, 1870
1219, 786, 1996
1206, 757, 1998
1227, 641, 1998
1164, 585, 1998
1063, 441, 1998
1063, 441, 1998
914, 274, 1960
845, 89, 1884
822, -45, 1822
829, -159, 1613
850, -318, 1350
824, -502, 1191
790, -678, 1083
807, -836, 924
869, -913, 636
955, -1024, 254
955, -1024, 254
955, -1174, -441
741, -1276, -1547
-,-,-
-659, -398, -851
-680, -512, -967
-713, -621, -1166
-669, -710, -1458
-645, -806, -1587
-591, -879, -1633
-510, -935, -1576
-456, -1002, -1360
-384, -1054, -1043
-275, -1037, -685
-117, -956, -354
78, -796, -47
198, -625, 171
256, -500, 310
332, -381, 382
411, -332, 462
424, -269, 495
420, -324, 592
420, -324, 592
557, -459, 899
850, -453, 1537
1146, -267, 1989
1468, 13, 1998
1567, 346, 1998
1402, 663, 1998
1083, 839, 1998
748, 857, 1974
523, 779, 1878
481, 617, 1963
481, 617, 1998
524, 396, 1998
551, 274, 1998
626, 196, 1998
774, 128, 1998
928, 47, 1998
961, -96, 1998
887, -343, 1871
858, -625, 1536
896, -880, 1249
896, -880, 1249
1048, -1071, 921
1192, -1280, 502
1267, -1488, 5
-,-,-
-677, -278, -581
-731, -279, -682
-760, -364, -837
-776, -463, -967
-792, -605, -1271
-684, -765, -1753
-551, -826, -1959
-460, -865, -1789
-373, -942, -1460
-258, -1017, -1123
186, -954, -444
186, -954, -444
398, -782, -225
434, -655, -121
350, -608, -31
346, -551, 185
429, -476, 596
570, -434, 1039
768, -552, 1550
1188, -369, 1970
1649, 176, 1998
1819, 602, 1998
1840, 678, 1998
1817, 803, 1998
1730, 949, 1998
1626, 933, 1998
1626, 933, 1998
1468, 755, 1998
1225, 501, 1998
1014, 265, 1998
923, 67, 1922
893, -65, 1678
870, -172, 1456
870, -347, 1195
833, -587, 958
807, -822, 768
844, -941, 548
844, -941, 548
920, -967, 328
1043, -1042, 55
1039, -1292, -774
887, -1345, -1868
592, -1316, -1997
-56, -1131, -1997
-,-,-
-703, -360, -683
-611, -479, -1007
-557, -607, -1361
-484, -690, -1651
-401, -754, -1791
-356, -915, -1780
-290, -1066, -1655
-190, -1132, -1452
-51, -1172, -1176
108, -1161, -833
253, -1126, -508
377, -1036, -250
429, -888, -93
478, -715, 12
491, -569, 209
462, -643, 622
550, -784, 1125
937, -850, 1820
1535, -657, 1998
1859, -368, 1998
1970, 115, 1998
1970, 115, 1998
1876, 522, 1998
1577, 898, 1998
1334, 921, 1998
1018, 676, 1998
680, 303, 1998
500, -63, 1998
509, -242, 1890
591, -353, 1618
725, -423, 1394
836, -565, 1148
946, -691, 845
1070, -847, 491
1113, -1045, 105
1113, -1045, -378
826, -1344, -1059
524, -1422, -1851
-,-,-
-525, -569, -947
-492, -679, -1109
-458, -759, -1341
-380, -883, -1584
-324, -963, -1621
-296, -1047, -1484
-137, -1123, -1132
-58, -1179, -972
12, -1229, -658
81, -1227, -250
204, -1036, 4
204, -1036, 4
338, -828, 123
414, -659, 249
455, -627, 499
534, -678, 881
729, -764, 1418
1232, -704, 1928
1862, -369, 1998
1997, 268, 1998
1997, 623, 1998
1997, 683, 1998
1838, 781, 1961
1838, 781, 1961
1499, 859, 1799
1234, 764, 1808
1047, 547, 1956
947, 261, 1998
925, -17, 1968
904, -200, 1662
840, -256, 1396
736, -293, 1188
665, -419, 994
588, -667, 792
572, -866, 624
572, -866, 624
606, -1039, 403
568, -1094, -109
525, -1221, -863
-,-,-
-697, -489, -684
-713, -549, -771
-617, -580, -966
-516, -637, -1187
-444, -731, -1321
-353, -873, -1486
-268, -934, -1438
-227, -955, -1208
-185, -937, -953
-162, -919, -741
-161, -902, -547
-119, -830, -343
-68, -770, -141
2, -756, 12
2, -756, 12
126, -666, 95
308, -574, 200
497, -584, 390
694, -671, 720
1002, -805, 1180
1630, -687, 1715
1997, -311, 1998
1997, 157, 1998
1997, 157, 1998
1997, 399, 1998
1997, 545, 1998
1893, 730, 1955
1508, 774, 1842
1126, 595, 1989
860, 317, 1998
795, -67, 1998
746, -278, 1854
718, -334, 1489
670, -303, 1202
646, -330, 987
625, -491, 780
625, -491, 780
632, -680, 605
654, -821, 453
689, -944, 272
733, -1088, -93
-,-,-
-780, -495, -843
-745, -633, -1216
-638, -798, -1667
-564, -929, -1924
-470, -1106, -1896
-239, -1213, -1099
10, -1170, -778
237, -1119, -514
357, -1044, -236
415, -961, 3
415, -961, 3
463, -758, 157
462, -527, 293
410, -434, 453
425, -489, 794
661, -584, 1384
1174, -550, 1953
1789, -215, 1998
1997, 371, 1998
1997, 844, 1998
1997, 844, 1998
1837, 1047, 1998
1318, 1088, 1983
957, 938, 1869
635, 649, 1977
485, 377, 1998
527, 97, 1998
682, -46, 1818
769, -129, 1415
799, -177, 1221
826, -276, 1130
878, -531, 893
878, -531, 893
919, -1037, 579
778, -1338, 96
766, -1234, -366
646, -1124, -786
540, -1089, -1510
281, -1337, -1986
-,-,-
-685, -667, -1320
-613, -760, -1606
-318, -990, -1909
-332, -1154, -1850
-244, -1281, -1464
-46, -1238, -1023
222, -1108, -689
425, -912, -428
521, -704, -247
551, -489, 16
463, -442, 482
463, -442, 482
331, -577, 1033
274, -643, 1595
383, -559, 1995
630, -266, 1998
517, 17, 1998
330, 297, 1998
268, 594, 1998
303, 709, 1998
316, 645, 1998
316, 645, 1998
317, 400, 1998
393, 115, 1998
549, -53, 1998
769, -251, 1903
938, -554, 1548
1000, -930, 1039
1076, -1178, 443
1168, -1278, -22
1080, -1379, -841
-,-,-
-686, -391, -1003
-776, -528, -1141
-799, -675, -1552
-789, -901, -1887
-722, -1048, -1997
-604, -1088, -1826
-443, -1069, -1472
-304, -1173, -1069
-121, -1231, -674
182, -1093, -379
445, -847, -170
594, -622, -40
631, -392, 51
657, -119, 55
703, 52, 69
703, 52, 69
698, -20, 415
878, -409, 1390
1060, -839, 1998
1330, -752, 1998
1397, -196, 1998
1356, 395, 1998
1257, 874, 1998
1177, 1046, 1998
1118, 820, 1998
979, 473, 1998
979, 473, 1998
872, 116, 1998
880, -201, 1898
977, -420, 1587
1091, -584, 1255
1192, -688, 853
1272, -864, 393
1260, -1166, -74
1008, -1456, -688
615, -1579, -1605
-,-,-
-652, -705, -1325
-653, -795, -1516
-618, -834, -1672
-593, -983, -1735
-556, -1117, -1636
-448, -1160, -1445
-257, -1166, -1127
-57, -1149, -712
130, -1104, -380
335, -966, -198
522, -757, -69
687, -536, 67
760, -324, 212
800, -289, 388
800, -289, 388
816, -417, 758
965, -483, 1288
1321, -453, 1974
1438, -212, 1998
1457, -10, 1998
1360, 323, 1998
1146, 694, 1998
972, 868, 1998
866, 769, 1998
703, 522, 1998
632, 283, 1998
632, 283, 1998
743, 55, 1998
799, -144, 1973
833, -297, 1681
963, -401, 1360
1138, -542, 1118
1248, -791, 756
1276, -1071, 304
1226, -1302, -135
925, -1441, -852
513, -1446, -1760
171, -1225, -1997
-,-,-
-718, -675, -1473
-728, -756, -1725
-694, -913, -1935
-598, -956, -1997
-503, -1042, -1874
-379, -1136, -1546
-169, -1108, -1165
308, -1019, -486
598, -833, -341
598, -833, -341
818, -576, -211
900, -314, -58
870, -169, 76
766, -344, 274
769, -624, 774
1054, -583, 1572
1407, -620, 1998
1390, -518, 1998
1329, -74, 1998
1138, 374, 1998
951, 643, 1998
826, 726, 1998
826, 726, 1998
808, 602, 1998
728, 410, 1998
698, 213, 1998
758, -42, 1998
889, -184, 1998
1063, -290, 1854
1201, -408, 1496
1306, -657, 1220
1335, -898, 798
1308, -1135, 322
1257, -1191, -106
1124, -1125, -484
818, -1060, -1261
406, -965, -1990
-190, -1121, -1997
-,-,-
-917, -500, -1177
-849, -502, -1715
-869, -682, -1818
-790, -758, -1727
-668, -844, -1512
-540, -950, -1279
-303, -1057, -995
-34, -1020, -693
233, -951, -446
445, -887, -228
614, -748, -66
709, -542, 124
709, -542, 124
681, -448, 440
595, -578, 941
553, -726, 1629
703, -668, 1998
869, -416, 1998
887, -36, 1998
806, 239, 1998
706, 489, 1998
642, 618, 1998
642, 618, 1998
673, 625, 1998
545, 364, 1998
456, 30, 1998
453, -222, 1998
502, -356, 1982
623, -468, 1721
795, -618, 1408
985, -836, 962
1160, -970, 410
1295, -985, -207
1215, -1009, -762
-,-,-
-674, -342, -1102
-656, -534, -1508
-633, -751, -1819
-574, -981, -1997
-542, -1178, -1997
-447, -1318, -1971
-297, -1349, -1587
-156, -1404, -992
71, -1399, -397
433, -1131, 8
768, -745, 174
953, -493, 238
964, -310, 289
923, -246, 349
853, -241, 421
803, -196, 574
803, -196, 574
960, -255, 1034
1211, -279, 1801
1338, -594, 1998
996, -403, 1998
793, 12, 1998
621, 295, 1998
534, 459, 1998
494, 554, 1998
411, 366, 1998
419, 83, 1998
419, 83, 1998
473, -138, 1998
501, -332, 1998
567, -518, 1811
699, -583, 1405
877, -664, 1146
1043, -779, 900
1147, -916, 557
1232, -1022, 139
1261, -996, -413
1118, -1031, -1208
797, -1127, -1946
-,-,-
-641, -524, -1482
-668, -679, -1729
-627, -727, -1897
-549, -759, -1887
-508, -907, -1683
-405, -1027, -1392
-249, -1113, -1051
-64, -1146, -756
173, -1106, -448
395, -1052, -147
574, -914, 62
661, -757, 218
765, -614, 352
903, -483, 541
1086, -470, 855
1368, -746, 1563
1781, -645, 1998
1997, -170, 1998
1997, 292, 1998
1825, 587, 1998
1432, 879, 1998
1110, 961, 1998
1110, 961, 1998
863, 742, 1998
705, 397, 1998
691, 87, 1998
750, -54, 1998
839, -155, 1947
903, -287, 1741
964, -426, 1468
1031, -655, 1158
1096, -898, 833
1174, -1084, 499
1241, -1206, -1
1078, -1377, -826
-,-,-
-679, -700, -1306
-560, -887, -1756
-489, -1121, -1997
-345, -1305, -1997
-246, -1440, -1981
-169, -1654, -1498
505, -1479, -207
879, -1118, 106
879, -1118, 106
1121, -755, 292
1241, -497, 468
1263, -428, 695
1261, -315, 965
1389, -340, 1490
1475, -302, 1960
1412, -145, 1998
1257, 58, 1998
1154, 268, 1998
976, 619, 1998
869, 968, 1998
825, 1106, 1998
727, 958, 1998
574, 567, 1998
574, 567, 1998
529, 176, 1998
629, 17, 1998
727, -75, 1998
800, -290, 1983
901, -481, 1779
1045, -683, 1408
1141, -934, 892
1178, -1220, 331
1122, -1386, -256
982, -1344, -850
694, -1310, -1627
340, -1263, -1997
-,-,-
-775, -499, -1298
-655, -619, -1853
-628, -746, -1997
-571, -902, -1997
-494, -1030, -1997
-380, -1158, -1826
-223, -1289, -1400
-23, -1387, -962
254, -1354, -588
594, -1208, -247
862, -975, 5
971, -737, 162
987, -554, 313
1065, -534, 558
1257, -476, 984
1593, -630, 1812
1841, -483, 1998
1992, -120, 1998
1902, 355, 1998
1743, 511, 1998
1476, 772, 1998
1411, 905, 1998
1411, 905, 1998
1314, 760, 1998
1201, 474, 1998
1108, 76, 1998
1039, -261, 1954
1032, -531, 1647
1092, -706, 1337
1193, -871, 1051
1272, -1108, 713
1314, -1371, 88
1174, -1602, -946
789, -1663, -1772
381, -1301, -1997
-,-,-
-788, -465, -1180
-757, -560, -1674
-687, -608, -1931
-588, -615, -1844
-516, -698, -1694
-449, -912, -1502
-338, -1142, -1218
-127, -1241, -857
140, -1205, -468
353, -1156, -147
509, -1092, 67
612, -972, 196
736, -782, 385
981, -586, 823
981, -586, 823
1150, -629, 1627
1321, -762, 1998
1512, -407, 1998
1569, 119, 1998
1420, 455, 1998
1232, 734, 1998
1025, 870, 1998
931, 814, 1998
796, 572, 1998
696, 234, 1998
749, -71, 1998
795, -229, 1980
811, -346, 1731
870, -531, 1434
870, -531, 1434
902, -821, 1146
899, -1149, 798
949, -1414, 458
1019, -1558, 56
800, -1781, -793
-,-,-
-689, -399, -1038
-686, -533, -1286
-743, -696, -1631
-753, -751, -1713
-665, -633, -1097
-559, -630, -871
-367, -691, -716
-74, -704, -584
268, -630, -462
268, -630, -462
483, -599, -250
554, -630, -33
584, -707, 137
610, -757, 352
710, -673, 627
865, -601, 1124
1115, -750, 1846
1555, -507, 1998
1928, 38, 1998
1997, 445, 1998
1997, 659, 1998
1991, 864, 1998
1884, 914, 1998
1884, 914, 1998
1657, 729, 1998
1403, 446, 1998
1245, 37, 1998
1088, -289, 1921
986, -469, 1583
928, -600, 1296
959, -731, 1114
1099, -858, 925
1237, -1073, 699
1349, -1427, 291
1288, -1670, -269
1200, -1548, -1040
995, -1302, -1870
627, -1194, -1997
-,-,-
-827, -823, -1958
-850, -923, -1990
-811, -1075, -1863
-719, -1113, -1631
-531, -1069, -1360
-249, -1063, -1151
118, -1066, -968
499, -996, -765
825, -854, -550
1024, -644, -409
1079, -389, -319
1007, -279, -200
852, -445, 49
976, -863, 829
1471, -1010, 1920
1974, -788, 1998
1997, 107, 1998
1997, 633, 1998
1882, 893, 1998
1556, 1100, 1998
1334, 1004, 1998
1217, 776, 1998
1174, 332, 1998
1174, 332, 1998
1181, -90, 1988
1206, -422, 1622
1227, -748, 1068
1261, -1054, 514
1273, -1380, -22
1102, -1532, -566
-,-,-
-334, -770, -1984
-237, -933, -1997
-163, -1123, -1997
-88, -1283, -1940
32, -1537, -1460
212, -1620, -895
574, -1417, -533
950, -1119, -328
1072, -764, -52
1033, -526, 206
1041, -437, 478
1202, -507, 996
1496, -587, 1798
1705, -409, 1998
1857, -18, 1998
1791, 325, 1998
1565, 516, 1998
1381, 712, 1998
1168, 847, 1998
1038, 817, 1998
931, 658, 1998
861, 511, 1998
861, 511, 1998
777, 334, 1998
829, 87, 1973
948, -104, 1700
1052, -156, 1401
1151, -250, 1178
1234, -465, 923
1254, -756, 598
1282, -984, 154
1271, -1108, -168
1204, -1022, -532
994, -1001, -1248
-,-,-
-521, -509, -1683
-503, -627, -1894
-431, -772, -1964
-304, -839, -1963
-204, -937, -1750
-101, -1053, -1376
66, -1105, -995
328, -960, -733
556, -781, -564
708, -671, -379
807, -563, -147
844, -495, 136
926, -564, 513
926, -564, 513
1188, -561, 1209
1572, -530, 1967
1618, -410, 1998
1657, -47, 1998
1597, 406, 1998
1420, 646, 1998
1178, 796, 1998
1026, 794, 1998
846, 732, 1998
706, 509, 1998
656, 389, 1998
656, 228, 1998
683, -52, 1732
683, -52, 1732
764, -250, 1131
841, -399, 708
934, -541, 453
1018, -672, 247
1054, -801, 38
1066, -955, -213
-,-,-
-549, -401, -1032
-460, -573, -1372
-416, -617, -1611
-330, -677, -1787
-261, -761, -1870
-221, -908, -1726
-112, -945, -1432
98, -882, -1170
318, -848, -932
511, -833, -622
650, -791, -320
825, -698, -109
964, -604, 151
1031, -461, 403
1161, -393, 742
1469, -482, 1499
1768, -602, 1998
1996, -197, 1998
1997, 687, 1998
1997, 1035, 1998
1997, 1029, 1998
1735, 833, 1998
1327, 522, 1998
1114, 427, 1998
1114, 427, 1998
1097, 204, 1998
1106, -64, 1816
1096, -256, 1336
1094, -383, 921
1119, -556, 690
1140, -790, 552
1122, -1061, 276
1030, -1176, -200
989, -1143, -777
-,-,-
-181, -730, -1957
-25, -754, -1997
78, -872, -1997
71, -1168, -1997
137, -1323, -1991
307, -1309, -1536
425, -1398, -805
584, -1415, -221
842, -1076, 133
1087, -720, 346
1166, -564, 504
1253, -561, 621
1342, -712, 1008
1469, -821, 1508
1683, -767, 1987
1869, -339, 1998
1997, 43, 1998
1997, 43, 1998
1930, 547, 1998
1597, 825, 1998
1253, 1022, 1998
1086, 978, 1998
946, 771, 1998
880, 442, 1998
897, 164, 1998
998, -17, 1998
1081, -153, 1998
1106, -269, 1874
1103, -402, 1576
1025, -627, 1240
953, -881, 908
913, -1051, 669
959, -1228, 463
959, -1228, 463
962, -1424, 93
-,-,-
-813, -581, -1118
-743, -703, -1621
-677, -910, -1997
-545, -959, -1997
-413, -1007, -1965
-208, -1107, -1638
91, -1168, -1226
354, -1217, -762
655, -1210, -335
953, -1065, -58
1138, -858, 37
1171, -682, 86
1109, -525, 166
1109, -525, 166
1043, -454, 259
1127, -620, 589
1535, -794, 1450
1944, -866, 1998
1997, -340, 1998
1997, 228, 1998
1989, 542, 1998
1799, 812, 1998
1471, 1012, 1998
1276, 921, 1998
1120, 673, 1998
999, 379, 1998
1005, 68, 1998
1083, -248, 1944
1081, -446, 1557
1089, -570, 1182
1096, -740, 1009
1081, -983, 863
998, -1381, 564
931, -1739, -76
834, -1974, -891
860, -1649, -1796
830, -1004, -1997
-,-,-
-486, -447, -1410
-297, -525, -1774
-285, -696, -1906
-269, -756, -1967
-298, -811, -1888
-313, -958, -1620
-96, -1104, -908
86, -1125, -555
86, -1125, -555
287, -1063, -232
486, -953, 69
680, -838, 339
920, -732, 616
1182, -656, 994
1467, -568, 1582
1739, -376, 1995
1915, -26, 1998
1997, 321, 1998
1997, 675, 1998
1888, 930, 1998
1668, 1011, 1998
1494, 973, 1955
1448, 836, 1975
1466, 722, 1998
1466, 722, 1998
1483, 514, 1982
1505, 302, 1838
1530, 92, 1588
1506, -107, 1343
1436, -276, 1112
1389, -475, 882
1348, -721, 607
1327, -975, 293
1203, -1223, -77
962, -1439, -540
-,-,-
-532, -514, -1497
-391, -639, -1954
